"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2002","Total Ton-Mile in 2002","Total M$ in 2002"
"Tennessee","Maine","Nonmetal min. prods.","Truck","0.0000","0.00000000","4.8622"
"Tennessee","Maine","Machinery","Truck","3.8370","4.67964907","135.8173"
"Tennessee","Maryland","Wood prods.","Truck","74.4740","48.02362131","118.0269"
"Tennessee","Maryland","Nonmetal min. prods.","Truck","3.7380","2.35734473","12.9732"
"Tennessee","Maryland","Machinery","Truck","39.7930","28.67468588","360.0812"
"Tennessee","Massachusetts","Wood prods.","Truck","15.9760","17.26224032","27.4931"
"Tennessee","Massachusetts","Nonmetal min. prods.","Truck","3.7410","3.81582247","9.7278"
"Tennessee","Massachusetts","Machinery","Truck","5.5470","6.07292995","44.8672"
"Tennessee","Michigan","Wood prods.","Truck","19.7850","12.62218186","17.6606"
"Tennessee","Michigan","Nonmetal min. prods.","Truck","25.8950","16.17923235","149.0861"
"Tennessee","Michigan","Machinery","Truck","81.0230","51.27027531","1385.3075"
"Tennessee","Minnesota","Wood prods.","Truck","15.5290","14.75308082","70.8734"
"Tennessee","Minnesota","Nonmetal min. prods.","Truck","4.7240","4.31810845","14.9306"
"Tennessee","Minnesota","Machinery","Truck","20.5250","18.91624691","122.5614"
"Tennessee","Mississippi","Wood prods.","Truck","267.4995","90.23629355","118.5295"
"Tennessee","Mississippi","Nonmetal min. prods.","Truck","551.7589","148.25443352","170.5969"
"Tennessee","Mississippi","Machinery","Truck","93.0603","26.45526198","710.4617"
"Tennessee","Missouri","Wood prods.","Truck","274.7155","130.72959581","107.2109"
"Tennessee","Missouri","Nonmetal min. prods.","Truck","102.0732","42.19433977","162.6509"
"Tennessee","Missouri","Machinery","Truck","80.5086","32.83569588","734.8139"
"Tennessee","Montana","Machinery","Truck","0.7870","1.49911332","12.4798"
"Tennessee","Nebraska","Wood prods.","Truck","1.3140","1.19744498","4.8737"
"Tennessee","Nebraska","Nonmetal min. prods.","Truck","1.6840","1.35973657","1.1443"
"Tennessee","Nebraska","Machinery","Truck","20.9750","16.11932311","161.3957"
"Tennessee","Nevada","Wood prods.","Truck","3.6510","8.20506647","22.2916"
"Tennessee","Nevada","Machinery","Truck","65.2260","130.94312778","185.3605"
"Tennessee","New Hampshire","Wood prods.","Truck","14.5660","15.37009072","5.5775"
"Tennessee","New Hampshire","Machinery","Truck","9.7180","12.07810336","32.7555"
"Tennessee","New Jersey","Wood prods.","Truck","13.0270","10.13041057","29.7735"
"Tennessee","New Jersey","Nonmetal min. prods.","Truck","20.6320","17.76861791","30.9478"
"Tennessee","New Jersey","Machinery","Truck","19.7480","17.87435813","105.8278"
"Tennessee","New Mexico","Wood prods.","Truck","2.6570","3.52679788","1.0569"
"Tennessee","New Mexico","Nonmetal min. prods.","Truck","3.2950","4.47511955","3.1625"
"Tennessee","New Mexico","Machinery","Truck","15.3250","17.54128871","68.1790"
"Tennessee","New York","Wood prods.","Truck","7.4380","6.39863080","45.4780"
"Tennessee","New York","Nonmetal min. prods.","Truck","0.7680","0.64198746","19.0762"
"Tennessee","New York","Machinery","Truck","71.2040","60.06214015","602.2484"
"Tennessee","North Carolina","Wood prods.","Truck","254.6912","97.11789960","310.5504"
"Tennessee","North Carolina","Nonmetal min. prods.","Truck","218.6473","91.52367571","132.6869"
"Tennessee","North Carolina","Machinery","Truck","251.0251","101.51061905","1571.2874"
"Tennessee","North Dakota","Machinery","Truck","1.4910","1.86850331","11.9692"
"Tennessee","Ohio","Wood prods.","Truck","185.4322","84.07954956","112.5797"
"Tennessee","Ohio","Nonmetal min. prods.","Truck","208.2933","98.53972286","149.0412"
"Tennessee","Ohio","Machinery","Truck","122.2644","55.28710102","924.3337"
"Tennessee","Oklahoma","Wood prods.","Truck","6.0280","4.66959191","6.8690"
"Tennessee","Oklahoma","Nonmetal min. prods.","Truck","27.6400","21.44270223","23.6233"
"Tennessee","Oklahoma","Machinery","Truck","25.9910","19.53463631","260.1980"
"Tennessee","Oregon","Wood prods.","Truck","6.1460","15.28497422","2.9049"
"Tennessee","Oregon","Nonmetal min. prods.","Truck","1.4740","3.66580735","3.0199"
"Tennessee","Oregon","Machinery","Truck","4.8480","11.35342141","19.0729"
"Tennessee","Pennsylvania","Wood prods.","Truck","38.9650","26.14030185","105.6931"
"Tennessee","Pennsylvania","Nonmetal min. prods.","Truck","236.0850","161.67547057","122.3255"
"Tennessee","Pennsylvania","Machinery","Truck","59.7130","44.21979212","558.7368"
"Tennessee","Rhode Island","Machinery","Truck","10.0430","12.08367755","3.3213"
"Tennessee","South Carolina","Wood prods.","Truck","56.7393","18.87502116","108.9753"
"Tennessee","South Carolina","Nonmetal min. prods.","Truck","139.1027","49.06832341","67.1285"
"Tennessee","South Carolina","Machinery","Truck","100.4984","35.59016520","731.5594"
"Tennessee","South Dakota","Wood prods.","Truck","3.8350","4.28883385","3.5351"
"Tennessee","South Dakota","Machinery","Truck","8.5410","8.56247883","123.7780"
"Tennessee","Tennessee","Wood prods.","Truck","4203.6761","339.65015613","2281.3501"
"Tennessee","Tennessee","Nonmetal min. prods.","Truck","33075.4872","2414.01296290","3001.5856"
"Tennessee","Tennessee","Machinery","Truck","2548.9329","167.64672420","18472.3029"
"Tennessee","Texas","Wood prods.","Truck","117.6575","101.78668281","92.5987"
"Tennessee","Texas","Nonmetal min. prods.","Truck","57.4265","44.72419723","121.6491"
"Tennessee","Texas","Machinery","Truck","314.1340","257.58610275","2607.6710"
"Tennessee","Utah","Wood prods.","Truck","13.4390","23.63075438","1.8779"
"Tennessee","Utah","Machinery","Truck","12.7880","20.67018330","121.4572"
"Tennessee","Vermont","Wood prods.","Truck","1.5150","1.57171780","3.8870"
"Tennessee","Virginia","Wood prods.","Truck","106.4273","49.37573422","90.0049"
"Tennessee","Virginia","Nonmetal min. prods.","Truck","130.6328","61.78220389","48.5468"
"Tennessee","Virginia","Machinery","Truck","70.5253","39.66804748","531.3902"
"Tennessee","Washington","Wood prods.","Truck","7.2850","18.38584713","10.9653"
"Tennessee","Washington","Machinery","Truck","19.3600","47.33670651","139.9884"
"Tennessee","West Virginia","Wood prods.","Truck","13.2652","6.71565127","6.5386"
"Tennessee","West Virginia","Nonmetal min. prods.","Truck","11.8079","5.18051134","21.6960"
"Tennessee","West Virginia","Machinery","Truck","17.4111","8.82528776","117.5030"
"Tennessee","Wisconsin","Wood prods.","Truck","7.9750","5.77323418","14.8557"
"Tennessee","Wisconsin","Nonmetal min. prods.","Truck","45.1970","32.96624235","95.5179"
"Tennessee","Wisconsin","Machinery","Truck","37.9530","26.41514536","251.8122"
"Tennessee","Wyoming","Nonmetal min. prods.","Truck","2.0610","3.19433131","6.7390"
"Tennessee","Wyoming","Machinery","Truck","3.7650","5.23494174","36.7437"
"Texas","Alabama","Wood prods.","Truck","88.2051","64.07178063","46.0012"
"Texas","Alabama","Nonmetal min. prods.","Truck","108.1888","81.08810316","144.6159"
"Texas","Alabama","Machinery","Truck","11.9498","8.80881708","179.7394"
"Texas","Alaska","Nonmetal min. prods.","Truck","8.6840","34.90651669","11.3206"
"Texas","Alaska","Machinery","Truck","0.0710","0.28759136","5.1452"
"Texas","Arizona","Wood prods.","Truck","20.4590","19.51815554","21.4818"
"Texas","Arizona","Nonmetal min. prods.","Truck","989.3354","980.47982054","486.3623"
"Texas","Arizona","Machinery","Truck","24.0875","24.76411559","198.6965"
"Texas","Arkansas","Wood prods.","Truck","365.1337","147.47657869","101.3644"
"Texas","Arkansas","Nonmetal min. prods.","Truck","535.5660","220.60964024","243.7046"
"Texas","Arkansas","Machinery","Truck","23.0076","11.08720740","242.2295"
"Texas","California","Wood prods.","Truck","17.0902","25.16608273","18.5482"
"Texas","California","Nonmetal min. prods.","Truck","1295.0652","1942.65759329","652.4330"
"Texas","California","Machinery","Truck","41.9622","62.80565342","614.4302"
"Texas","Colorado","Wood prods.","Truck","58.3997","49.37453249","36.2183"
"Texas","Colorado","Nonmetal min. prods.","Truck","288.3008","253.66175340","106.4011"
"Texas","Colorado","Machinery","Truck","43.8311","39.07471043","141.3414"
"Texas","Connecticut","Wood prods.","Truck","2.0029","3.57616026","9.5934"
"Texas","Connecticut","Nonmetal min. prods.","Truck","179.2960","305.53979026","72.3568"
"Texas","Connecticut","Machinery","Truck","0.9620","1.65542498","42.7972"
"Texas","Delaware","Nonmetal min. prods.","Truck","4.2920","6.20617836","2.1815"
"Texas","Delaware","Machinery","Truck","0.3081","0.48181286","3.7226"
"Texas","Washington DC","Wood prods.","Truck","0.0010","0.00159775","0.0874"
"Texas","Washington DC","Nonmetal min. prods.","Truck","44.8730","60.19166753","34.4931"
"Texas","Florida","Wood prods.","Truck","86.8749","104.95268856","69.6397"
"Texas","Florida","Nonmetal min. prods.","Truck","839.9532","991.82026219","564.2396"
"Texas","Florida","Machinery","Truck","64.1383","76.44900912","549.1758"
"Texas","Georgia","Wood prods.","Truck","105.8930","95.43509125","143.2106"
"Texas","Georgia","Nonmetal min. prods.","Truck","173.4100","159.26017438","107.3192"
"Texas","Georgia","Machinery","Truck","23.7522","21.83339826","194.4479"
"Texas","Idaho","Wood prods.","Truck","7.0690","11.74021969","3.1188"
"Texas","Idaho","Nonmetal min. prods.","Truck","41.6110","69.16730093","23.3657"
"Texas","Idaho","Machinery","Truck","0.5281","0.90913531","4.7461"
"Texas","Illinois","Wood prods.","Truck","36.1471","35.94546586","51.0152"
"Texas","Illinois","Nonmetal min. prods.","Truck","464.5840","464.41259011","184.7520"
"Texas","Illinois","Machinery","Truck","15.9759","15.41728698","155.7227"
"Texas","Indiana","Wood prods.","Truck","16.8249","16.91953533","27.0010"
"Texas","Indiana","Nonmetal min. prods.","Truck","124.0642","128.43574524","133.7313"
"Texas","Indiana","Machinery","Truck","7.9508","8.55596210","79.3303"
"Texas","Iowa","Wood prods.","Truck","20.2019","17.28519841","40.0890"
"Texas","Iowa","Nonmetal min. prods.","Truck","373.0401","317.02506682","270.9320"
"Texas","Iowa","Machinery","Truck","5.1479","4.49222906","154.1241"
"Texas","Kansas","Wood prods.","Truck","395.2932","188.02734236","84.4358"
"Texas","Kansas","Nonmetal min. prods.","Truck","527.6047","256.19910251","180.6800"
"Texas","Kansas","Machinery","Truck","71.6477","37.03728230","311.2588"
"Texas","Kentucky","Wood prods.","Truck","15.8590","14.08730533","9.7624"
"Texas","Kentucky","Nonmetal min. prods.","Truck","146.1651","129.32541855","113.1588"
"Texas","Kentucky","Machinery","Truck","5.9672","5.35282634","54.1834"
"Texas","Louisiana","Wood prods.","Truck","364.2621","145.90561673","168.3399"
"Texas","Louisiana","Nonmetal min. prods.","Truck","1100.1766","435.25407137","378.3286"
"Texas","Louisiana","Machinery","Truck","166.5875","66.59579768","1323.6029"
"Texas","Maine","Nonmetal min. prods.","Truck","0.0000","0.00000000","3.4569"
"Texas","Maine","Machinery","Truck","0.1060","0.22015124","19.1107"
"Texas","Maryland","Wood prods.","Truck","11.8038","18.30426607","15.1089"
"Texas","Maryland","Nonmetal min. prods.","Truck","233.1569","326.30824799","71.1977"
"Texas","Maryland","Machinery","Truck","24.3391","34.47341038","68.9357"
"Texas","Massachusetts","Wood prods.","Truck","2.5289","4.85471010","7.2128"
"Texas","Massachusetts","Nonmetal min. prods.","Truck","21.6240","38.58695178","36.3688"
"Texas","Massachusetts","Machinery","Truck","1.5861","2.91563409","40.6481"
"Texas","Michigan","Wood prods.","Truck","0.0000","0.00000000","10.7146"
"Texas","Michigan","Nonmetal min. prods.","Truck","70.1330","82.22126850","42.8605"
"Texas","Michigan","Machinery","Truck","21.3350","26.44511929","750.6778"
"Texas","Minnesota","Wood prods.","Truck","18.2309","20.41757877","13.5390"
"Texas","Minnesota","Nonmetal min. prods.","Truck","29.0671","33.22950336","27.7092"
"Texas","Minnesota","Machinery","Truck","12.0220","13.78008330","169.6285"
"Texas","Mississippi","Wood prods.","Truck","44.7158","24.03280728","25.8005"
"Texas","Mississippi","Nonmetal min. prods.","Truck","425.6233","231.53648549","69.4082"
"Texas","Mississippi","Machinery","Truck","13.9128","7.84465647","58.9975"
"Texas","Missouri","Wood prods.","Truck","44.1767","27.27558641","22.0349"
"Texas","Missouri","Nonmetal min. prods.","Truck","475.7209","299.74479313","385.3048"
"Texas","Missouri","Machinery","Truck","28.8144","18.41647833","321.3949"
"Texas","Montana","Nonmetal min. prods.","Truck","27.0609","43.72731667","121.3262"
"Texas","Montana","Machinery","Truck","0.0000","0.00000000","31.8999"
"Texas","Nebraska","Wood prods.","Truck","15.0078","10.58430955","15.6043"
"Texas","Nebraska","Nonmetal min. prods.","Truck","72.3793","60.02612774","13.7832"
"Texas","Nebraska","Machinery","Truck","3.2223","2.35021639","7.3761"
"Texas","Nevada","Nonmetal min. prods.","Truck","56.0660","68.24121740","20.9577"
"Texas","Nevada","Machinery","Truck","1.5032","2.09619312","28.4316"
"Texas","New Hampshire","Wood prods.","Truck","0.0650","0.13491398","0.6072"
"Texas","New Hampshire","Nonmetal min. prods.","Truck","6.1270","11.60679723","79.2350"
"Texas","New Hampshire","Machinery","Truck","0.1820","0.32952126","11.3171"
"Texas","New Jersey","Wood prods.","Truck","13.2350","21.55040299","6.9321"
"Texas","New Jersey","Nonmetal min. prods.","Truck","32.6321","52.82199625","60.5659"
"Texas","New Jersey","Machinery","Truck","6.8440","11.15943494","25.0689"
"Texas","New Mexico","Wood prods.","Truck","36.3793","23.11682474","17.4006"
"Texas","New Mexico","Nonmetal min. prods.","Truck","633.9548","407.84281001","367.9614"
"Texas","New Mexico","Machinery","Truck","164.5374","107.49842276","883.8834"
"Texas","New York","Wood prods.","Truck","23.8108","40.85758892","4.2644"
"Texas","New York","Nonmetal min. prods.","Truck","24.3320","40.48533665","42.4705"
"Texas","New York","Machinery","Truck","21.1860","34.78901516","247.3561"
"Texas","North Carolina","Wood prods.","Truck","9.8218","11.74789778","9.3046"
"Texas","North Carolina","Nonmetal min. prods.","Truck","189.8740","232.58520248","404.6756"
"Texas","North Carolina","Machinery","Truck","13.1630","15.99282354","306.3379"
"Texas","North Dakota","Nonmetal min. prods.","Truck","1.9969","2.55156010","14.0416"
"Texas","North Dakota","Machinery","Truck","0.0010","0.00141348","30.8718"
"Texas","Ohio","Wood prods.","Truck","21.1309","24.27737339","17.3718"
"Texas","Ohio","Nonmetal min. prods.","Truck","149.1789","163.95930270","167.3548"
"Texas","Ohio","Machinery","Truck","82.5759","92.28015721","791.2472"
"Texas","Oklahoma","Wood prods.","Truck","384.8846","109.03009467","184.8083"
"Texas","Oklahoma","Nonmetal min. prods.","Truck","318.3317","97.07430654","446.3132"
"Texas","Oklahoma","Machinery","Truck","105.9816","35.23299789","839.3377"
"Texas","Oregon","Wood prods.","Truck","2.3310","4.84572749","1.7491"
"Texas","Oregon","Nonmetal min. prods.","Truck","5.9811","12.75373490","32.8405"
"Texas","Oregon","Machinery","Truck","5.1320","10.98093218","107.6964"
"Texas","Pennsylvania","Wood prods.","Truck","15.8051","22.16885739","14.5200"
"Texas","Pennsylvania","Nonmetal min. prods.","Truck","256.5591","381.33626647","98.0801"
"Texas","Pennsylvania","Machinery","Truck","7.8800","11.84742157","60.9808"
"Texas","Rhode Island","Nonmetal min. prods.","Truck","10.6580","19.19277554","38.7239"
"Texas","Rhode Island","Machinery","Truck","0.0771","0.13920716","3.8192"
"Texas","South Carolina","Wood prods.","Truck","9.9370","10.54185742","17.7677"
"Texas","South Carolina","Nonmetal min. prods.","Truck","36.0379","40.34354626","27.6874"
"Texas","South Carolina","Machinery","Truck","5.9668","6.72857253","181.4357"
"Texas","South Dakota","Nonmetal min. prods.","Truck","61.2091","58.33992923","27.4481"
"Texas","South Dakota","Machinery","Truck","1.4560","1.49668212","23.6290"
"Texas","Tennessee","Wood prods.","Truck","74.7286","53.66206639","103.2394"
"Texas","Tennessee","Nonmetal min. prods.","Truck","246.8030","179.75330540","108.5364"
"Texas","Tennessee","Machinery","Truck","42.7288","31.42455269","243.5117"
"Texas","Texas","Wood prods.","Truck","16212.5885","2061.53228432","8610.0828"
"Texas","Texas","Nonmetal min. prods.","Truck","79541.1967","10037.64906895","10511.2271"
"Texas","Texas","Machinery","Truck","8634.2287","928.89538093","68191.6210"
"Texas","Utah","Wood prods.","Truck","1.2620","1.58017276","3.8709"
"Texas","Utah","Nonmetal min. prods.","Truck","202.0640","275.01960828","285.4782"
"Texas","Utah","Machinery","Truck","1.6030","2.16591483","112.1100"
"Texas","Vermont","Machinery","Truck","0.1570","0.27511433","3.3419"
"Texas","Virginia","Wood prods.","Truck","126.4429","169.88700455","72.8433"
"Texas","Virginia","Nonmetal min. prods.","Truck","22.0581","29.10203973","16.1919"
"Texas","Virginia","Machinery","Truck","4.8280","6.54522966","60.3187"
"Texas","Washington","Wood prods.","Truck","5.9050","12.69271745","20.1492"
"Texas","Washington","Nonmetal min. prods.","Truck","33.2469","74.71982850","36.5459"
"Texas","Washington","Machinery","Truck","3.1120","6.95489192","42.3121"
"Texas","West Virginia","Wood prods.","Truck","1.4841","1.98981647","3.2027"
"Texas","West Virginia","Nonmetal min. prods.","Truck","18.9060","22.66700246","20.7932"
"Texas","West Virginia","Machinery","Truck","0.0660","0.08160106","5.7845"
"Texas","Wisconsin","Wood prods.","Truck","38.2309","46.47673732","17.3571"
"Texas","Wisconsin","Nonmetal min. prods.","Truck","73.9830","82.06868303","140.4909"
"Texas","Wisconsin","Machinery","Truck","3.8153","4.32959973","152.9342"
"Texas","Wyoming","Wood prods.","Truck","0.6351","0.76771830","1.0420"
"Texas","Wyoming","Nonmetal min. prods.","Truck","28.0960","32.81587399","19.1613"
"Texas","Wyoming","Machinery","Truck","0.3310","0.42033791","11.0929"
"Utah","Alabama","Nonmetal min. prods.","Truck","6.6930","12.07011648","0.0690"
"Utah","Alabama","Machinery","Truck","1.6440","2.96624796","13.5021"
"Utah","Arizona","Wood prods.","Truck","89.9024","54.56293192","17.4405"
"Utah","Arizona","Nonmetal min. prods.","Truck","32.4314","18.24843530","1.3419"
"Utah","Arizona","Machinery","Truck","7.7400","4.89110972","50.3486"
"Utah","Arkansas","Machinery","Truck","0.5940","0.86292166","7.3566"
"Utah","California","Wood prods.","Truck","207.9770","152.02345811","107.2341"
"Utah","California","Nonmetal min. prods.","Truck","57.3800","38.61958954","9.1183"
"Utah","California","Machinery","Truck","25.0630","18.38762039","29.9828"
"Utah","Colorado","Wood prods.","Truck","50.6749","25.57297308","40.6620"
"Utah","Colorado","Nonmetal min. prods.","Truck","16.9610","8.17717104","4.0840"
"Utah","Colorado","Machinery","Truck","19.8626","9.71289055","124.4853"
"Utah","Florida","Nonmetal min. prods.","Truck","4.7240","11.70760449","4.0641"
"Utah","Florida","Machinery","Truck","2.8710","6.90752091","80.1631"
"Utah","Georgia","Wood prods.","Truck","3.9180","7.37124489","11.5046"
"Utah","Georgia","Machinery","Truck","0.1370","0.25774016","6.5527"
"Utah","Idaho","Wood prods.","Truck","35.7026","13.13476863","29.0320"
"Utah","Idaho","Nonmetal min. prods.","Truck","48.6529","19.94764318","5.5570"
"Utah","Idaho","Machinery","Truck","9.0237","3.66852991","87.0725"
"Utah","Illinois","Wood prods.","Truck","8.3800","11.74675653","4.0837"
"Utah","Illinois","Nonmetal min. prods.","Truck","2.1730","3.02005142","0.0840"
"Utah","Illinois","Machinery","Truck","0.8330","1.19095844","5.4533"
"Utah","Indiana","Wood prods.","Truck","5.0800","7.74587241","7.6212"
"Utah","Indiana","Machinery","Truck","0.1390","0.21669092","15.2640"
"Utah","Iowa","Wood prods.","Truck","5.4010","6.20495013","3.7099"
"Utah","Iowa","Machinery","Truck","0.3880","0.44266699","8.7596"
"Utah","Kansas","Wood prods.","Truck","5.5919","5.74975245","1.7664"
"Utah","Kansas","Machinery","Truck","0.1830","0.18912700","73.9600"
"Utah","Kentucky","Nonmetal min. prods.","Truck","0.0410","0.06683528","0.1633"
"Utah","Louisiana","Wood prods.","Truck","6.7930","11.14177292","1.8066"
"Utah","Louisiana","Machinery","Truck","0.0920","0.16413768","6.4504"
"Utah","Maryland","Machinery","Truck","0.0640","0.13348074","26.4650"
"Utah","Massachusetts","Nonmetal min. prods.","Truck","0.4930","1.17490645","0.0598"
"Utah","Massachusetts","Machinery","Truck","0.0820","0.19215540","0.1714"
"Utah","Michigan","Wood prods.","Truck","0.4380","0.73730857","0.6164"
"Utah","Michigan","Machinery","Truck","1.0380","1.68947920","13.1123"
"Utah","Minnesota","Machinery","Truck","0.8840","1.15725462","3.7985"
"Utah","Mississippi","Wood prods.","Truck","6.9750","11.84032141","0.5658"
"Utah","Missouri","Machinery","Truck","0.1770","0.19280018","5.8144"
"Utah","Montana","Wood prods.","Truck","0.0027","0.00166202","0.0016"
"Utah","Montana","Nonmetal min. prods.","Truck","7.8983","4.69497710","3.6177"
"Utah","Montana","Machinery","Truck","2.9598","1.74168694","3.4687"
"Utah","Nebraska","Machinery","Truck","0.1570","0.13971435","18.7542"
"Utah","Nevada","Wood prods.","Truck","36.2143","16.19437074","20.1730"
"Utah","Nevada","Nonmetal min. prods.","Truck","65.4545","29.29143860","5.4633"
"Utah","Nevada","Machinery","Truck","37.7735","14.91475427","285.0944"
"Utah","New Hampshire","Wood prods.","Truck","0.0349","0.08376783","0.0196"
"Utah","New Hampshire","Nonmetal min. prods.","Truck","1.0409","2.46427071","3.0272"
"Utah","New Hampshire","Machinery","Truck","0.1386","0.32943032","7.4021"
"Utah","New Jersey","Nonmetal min. prods.","Truck","0.8060","1.75242551","0.2369"
"Utah","New Jersey","Machinery","Truck","0.1210","0.26257176","4.5057"
"Utah","New Mexico","Wood prods.","Truck","22.1858","14.11951247","1.7469"
"Utah","New Mexico","Nonmetal min. prods.","Truck","22.3761","13.74343527","0.9065"
"Utah","New Mexico","Machinery","Truck","9.7714","6.03678558","19.4680"
"Utah","New York","Machinery","Truck","0.6800","1.44386426","26.6478"
"Utah","North Carolina","Wood prods.","Truck","14.9810","30.99184753","1.8067"
"Utah","North Carolina","Nonmetal min. prods.","Truck","1.0630","2.23470905","0.1748"
"Utah","Ohio","Wood prods.","Truck","10.4130","17.33104014","0.6865"
"Utah","Ohio","Nonmetal min. prods.","Truck","3.6560","6.46763477","0.3588"
"Utah","Ohio","Machinery","Truck","1.4480","2.41000155","5.4648"
"Utah","Oklahoma","Nonmetal min. prods.","Truck","1.2930","1.58247630","1.1661"
"Utah","Oregon","Wood prods.","Truck","13.1610","10.52194085","6.2020"
"Utah","Oregon","Nonmetal min. prods.","Truck","1.2250","0.94682830","1.5249"
"Utah","Oregon","Machinery","Truck","1.4100","1.10758584","77.4687"
"Utah","Pennsylvania","Nonmetal min. prods.","Truck","1.6420","3.34423371","0.3577"
"Utah","Pennsylvania","Machinery","Truck","0.6890","1.41016552","12.7247"
"Utah","South Dakota","Wood prods.","Truck","8.2610","8.16599633","0.6716"
"Utah","Tennessee","Wood prods.","Truck","8.6640","15.29545369","1.4375"
"Utah","Tennessee","Machinery","Truck","0.9200","1.40780778","29.5332"
"Utah","Texas","Wood prods.","Truck","67.9590","90.73212987","4.5299"
"Utah","Texas","Nonmetal min. prods.","Truck","4.8921","6.29970047","0.9349"
"Utah","Texas","Machinery","Truck","15.4619","20.54419385","76.8913"
"Utah","Utah","Wood prods.","Truck","1436.7639","77.29236733","987.3176"
"Utah","Utah","Nonmetal min. prods.","Truck","3120.7826","215.23557175","306.4004"
"Utah","Utah","Machinery","Truck","854.1253","49.48851922","5625.1977"
"Utah","Vermont","Machinery","Truck","0.0560","0.12930319","4.9151"
"Utah","Virginia","Nonmetal min. prods.","Truck","0.9850","2.01689241","0.3300"
"Utah","Washington","Nonmetal min. prods.","Truck","1.3600","1.11666746","1.0879"
"Utah","Washington","Machinery","Truck","4.8660","3.92133973","19.0452"
"Utah","West Virginia","Machinery","Truck","0.4170","0.78361178","17.2627"
"Utah","Wisconsin","Wood prods.","Truck","4.9000","7.02791520","5.9800"
"Utah","Wisconsin","Machinery","Truck","0.1580","0.22793130","4.7311"
"Utah","Wyoming","Wood prods.","Truck","91.3549","36.03312628","12.1535"
"Utah","Wyoming","Nonmetal min. prods.","Truck","83.4677","34.67712493","5.8891"
"Utah","Wyoming","Machinery","Truck","10.9230","4.28634251","67.1215"
"Vermont","Alabama","Wood prods.","Truck","0.6330","0.80741044","1.1477"
"Vermont","Arizona","Machinery","Truck","0.0000","0.00000000","0.0564"
"Vermont","Arkansas","Wood prods.","Truck","1.9790","2.87863263","6.8966"
"Vermont","California","Wood prods.","Truck","9.2040","27.18087608","23.3416"
"Vermont","California","Nonmetal min. prods.","Truck","4.5670","13.38996897","1.8895"
"Vermont","California","Machinery","Truck","0.3680","1.09185917","3.2765"
"Vermont","Colorado","Wood prods.","Truck","0.4520","0.86603044","0.2346"
"Vermont","Colorado","Machinery","Truck","0.0210","0.04182810","0.2702"
"Vermont","Connecticut","Wood prods.","Truck","26.0941","5.63404378","19.1491"
"Vermont","Connecticut","Nonmetal min. prods.","Truck","30.4720","6.55072591","7.9698"
"Vermont","Connecticut","Machinery","Truck","30.3254","6.56229456","216.1736"
"Vermont","Delaware","Nonmetal min. prods.","Truck","0.0320","0.01338341","0.8855"
"Vermont","Florida","Wood prods.","Truck","0.6590","0.94413168","4.9715"
"Vermont","Florida","Machinery","Truck","0.0630","0.09521038","2.1517"
"Vermont","Georgia","Wood prods.","Truck","2.9450","3.40996336","5.7557"
"Vermont","Georgia","Machinery","Truck","0.0940","0.10590651","2.1310"
"Vermont","Illinois","Wood prods.","Truck","5.4650","5.23255427","2.2598"
"Vermont","Illinois","Machinery","Truck","0.2300","0.22021707","24.0604"
"Vermont","Indiana","Wood prods.","Truck","5.1710","4.53331654","4.1906"
"Vermont","Indiana","Nonmetal min. prods.","Truck","3.8330","3.36031759","2.8969"
"Vermont","Indiana","Machinery","Truck","0.1370","0.12034067","2.1736"
"Vermont","Iowa","Wood prods.","Truck","0.2050","0.25173492","0.7142"
"Vermont","Iowa","Nonmetal min. prods.","Truck","0.4170","0.51206566","0.7590"
"Vermont","Iowa","Machinery","Truck","0.0040","0.00491190","0.1978"
"Vermont","Kansas","Machinery","Truck","0.0380","0.05876049","0.3852"
"Vermont","Maine","Wood prods.","Truck","6.4124","1.53371330","4.0787"
"Vermont","Maine","Nonmetal min. prods.","Truck","10.9234","2.61265110","2.2510"
"Vermont","Maine","Machinery","Truck","11.5613","2.76522357","82.7796"
"Vermont","Maryland","Wood prods.","Truck","3.9790","1.91109713","4.6978"
"Vermont","Maryland","Nonmetal min. prods.","Truck","1.4190","0.72417213","0.6762"
"Vermont","Maryland","Machinery","Truck","0.0330","0.01584435","1.0684"
"Vermont","Massachusetts","Wood prods.","Truck","85.0736","16.12408174","65.3478"
"Vermont","Massachusetts","Nonmetal min. prods.","Truck","89.5745","17.01968113","72.2310"
"Vermont","Massachusetts","Machinery","Truck","80.7588","15.36953831","591.2100"
"Vermont","Michigan","Wood prods.","Truck","3.7930","3.32610564","2.4899"
"Vermont","Michigan","Machinery","Truck","0.0320","0.02675226","7.1553"
"Vermont","Minnesota","Wood prods.","Truck","1.3850","1.86310660","0.3864"
"Vermont","Minnesota","Machinery","Truck","0.0360","0.04842732","0.1495"
"Vermont","Mississippi","Wood prods.","Truck","2.8520","4.03794398","3.6237"
"Vermont","Missouri","Wood prods.","Truck","1.8240","2.42582310","2.6300"
"Vermont","Missouri","Machinery","Truck","0.1040","0.12666107","2.0436"
"Vermont","Nebraska","Machinery","Truck","0.0020","0.00289445","0.2484"
"Vermont","Nevada","Wood prods.","Truck","4.6540","13.12795357","0.8407"
"Vermont","New Hampshire","Wood prods.","Truck","99.2135","13.89098910","53.2850"
"Vermont","New Hampshire","Nonmetal min. prods.","Truck","66.9969","9.38030820","44.4854"
