"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2007","Total Ton-Mile in 2007","Total M$ in 2007"
"Rhode Island","Alabama","Other ag prods.","Truck","0","0","0"
"Rhode Island","Arkansas","Other ag prods.","Truck","0","0","0"
"Rhode Island","California","Other ag prods.","Truck","0","0","0"
"Rhode Island","Colorado","Other ag prods.","Truck","0","0","0"
"Rhode Island","Connecticut","Other ag prods.","Truck","3.0643","0.2465583","4.51"
"Rhode Island","Delaware","Other ag prods.","Truck","0.0009","0.00028441","0.0005"
"Rhode Island","Washington DC","Other ag prods.","Truck","0.0004","0.00016162","0.0002"
"Rhode Island","Florida","Other ag prods.","Truck","0","0","0"
"Rhode Island","Georgia","Other ag prods.","Truck","0","0","0"
"Rhode Island","Illinois","Other ag prods.","Truck","0.0001","9.819E-05","0"
"Rhode Island","Indiana","Other ag prods.","Truck","0","0","0"
"Rhode Island","Iowa","Other ag prods.","Truck","0","0","0"
"Rhode Island","Kansas","Other ag prods.","Truck","0","0","0"
"Rhode Island","Kentucky","Other ag prods.","Truck","0","0","0"
"Rhode Island","Louisiana","Other ag prods.","Truck","0","0","0"
"Rhode Island","Maine","Other ag prods.","Truck","0.0054","0.00128038","0.0028"
"Rhode Island","Maryland","Other ag prods.","Truck","0.0022","0.0008596","0.0011"
"Rhode Island","Massachusetts","Other ag prods.","Truck","11.9516","0.74510093","11.3797"
"Rhode Island","Michigan","Other ag prods.","Truck","0.0001","8.034E-05","0.0001"
"Rhode Island","Minnesota","Other ag prods.","Truck","0","0","0"
"Rhode Island","Mississippi","Other ag prods.","Truck","0","0","0"
"Rhode Island","Missouri","Other ag prods.","Truck","0","0","0"
"Rhode Island","Nebraska","Other ag prods.","Truck","0","0","0"
"Rhode Island","New Hampshire","Other ag prods.","Truck","0.0509","0.00625198","0.0267"
"Rhode Island","New Jersey","Other ag prods.","Truck","0.0428","0.00912538","0.0221"
"Rhode Island","New York","Other ag prods.","Truck","10.5428","1.93257889","16.3808"
"Rhode Island","North Carolina","Other ag prods.","Truck","0.0002","0.00014397","0"
"Rhode Island","Ohio","Other ag prods.","Truck","0.0004","0.00026619","0.0002"
"Rhode Island","Oklahoma","Other ag prods.","Truck","0","0","0"
"Rhode Island","Pennsylvania","Other ag prods.","Truck","0.0117","0.00375183","0.006"
"Rhode Island","Rhode Island","Other ag prods.","Truck","198.1723","4.28901375","120.4341"
"Rhode Island","South Carolina","Other ag prods.","Truck","0","0","0"
"Rhode Island","Tennessee","Other ag prods.","Truck","0","0","0"
"Rhode Island","Texas","Other ag prods.","Truck","0","0","0"
"Rhode Island","Vermont","Other ag prods.","Truck","0.0032","0.00071053","0.0017"
"Rhode Island","Virginia","Other ag prods.","Truck","0.0013","0.00062561","0.0007"
"Rhode Island","West Virginia","Other ag prods.","Truck","0.0001","6.557E-05","0"
"Rhode Island","Wisconsin","Other ag prods.","Truck","0","0","0"
"South Carolina","Alabama","Other ag prods.","Truck","19.0054","7.51091569","35.9935"
"South Carolina","Arizona","Other ag prods.","Truck","0.9996","2.04453466","2.0176"
"South Carolina","Arkansas","Other ag prods.","Truck","0.9872","0.81925089","1.8857"
"South Carolina","California","Other ag prods.","Truck","2.3651","6.17556519","3.4712"
"South Carolina","Colorado","Other ag prods.","Truck","0.925","1.56452823","0.9889"
"South Carolina","Connecticut","Other ag prods.","Truck","8.6158","7.14751175","2.7818"
"South Carolina","Delaware","Other ag prods.","Truck","0.0023","0.00131908","0.0011"
"South Carolina","Washington DC","Other ag prods.","Truck","0.006","0.00285103","0.0256"
"South Carolina","Florida","Other ag prods.","Truck","15.1165","7.40558791","7.0739"
"South Carolina","Georgia","Other ag prods.","Truck","205.1553","48.56969901","127.1068"
"South Carolina","Idaho","Other ag prods.","Truck","0","0","0"
"South Carolina","Illinois","Other ag prods.","Truck","7.5584","6.42725369","7.56"
"South Carolina","Indiana","Other ag prods.","Truck","0.9595","0.65009166","1.5547"
"South Carolina","Iowa","Other ag prods.","Truck","3.9162","4.30979237","3.7259"
"South Carolina","Kansas","Other ag prods.","Truck","0.0004","0.00044957","0.0002"
"South Carolina","Kentucky","Other ag prods.","Truck","3.7963","1.76010649","7.9333"
"South Carolina","Louisiana","Other ag prods.","Truck","0.003","0.00224736","0.0015"
"South Carolina","Maine","Other ag prods.","Truck","0.0002","0.00021999","0.0001"
"South Carolina","Maryland","Other ag prods.","Truck","14.944","7.41559589","18.7976"
"South Carolina","Massachusetts","Other ag prods.","Truck","0.6292","0.56391492","2.0239"
"South Carolina","Michigan","Other ag prods.","Truck","0.0054","0.00421446","0.0029"
"South Carolina","Minnesota","Other ag prods.","Truck","0.0005","0.00062237","0.0003"
"South Carolina","Mississippi","Other ag prods.","Truck","3.1111","1.87011825","3.4645"
"South Carolina","Missouri","Other ag prods.","Truck","0.0028","0.00229916","0.0014"
"South Carolina","Montana","Other ag prods.","Truck","0.2422","0.54731954","0.9584"
"South Carolina","Nebraska","Other ag prods.","Truck","0.0001","0.00012606","0.0001"
"South Carolina","Nevada","Other ag prods.","Truck","0","0","0"
"South Carolina","New Hampshire","Other ag prods.","Truck","0.0003","0.00029069","0.0002"
"South Carolina","New Jersey","Other ag prods.","Truck","0.0104","0.00709444","0.0052"
"South Carolina","New Mexico","Other ag prods.","Truck","0","0","0"
"South Carolina","New York","Other ag prods.","Truck","4.9836","3.64661319","4.0022"
"South Carolina","North Carolina","Other ag prods.","Truck","446.5356","74.25966066","440.4436"
"South Carolina","North Dakota","Other ag prods.","Truck","0","0","0"
"South Carolina","Ohio","Other ag prods.","Truck","0.0245","0.0139209","0.0124"
"South Carolina","Oklahoma","Other ag prods.","Truck","0.0004","0.00042908","0.0003"
"South Carolina","Oregon","Other ag prods.","Truck","0","0","0"
"South Carolina","Pennsylvania","Other ag prods.","Truck","58.0913","35.68387412","19.8247"
"South Carolina","Rhode Island","Other ag prods.","Truck","0.0003","0.00026974","0.0002"
"South Carolina","South Carolina","Other ag prods.","Truck","1385.436","89.47381837","775.7927"
"South Carolina","South Dakota","Other ag prods.","Truck","0","0","0"
"South Carolina","Tennessee","Other ag prods.","Truck","60.3115","30.92685088","44.5561"
"South Carolina","Texas","Other ag prods.","Truck","3.649","4.13268535","1.0407"
"South Carolina","Utah","Other ag prods.","Truck","0.0979","0.20583717","0.7589"
"South Carolina","Vermont","Other ag prods.","Truck","0.0001","9.774E-05","0.0001"
"South Carolina","Virginia","Other ag prods.","Truck","44.8139","15.63440989","44.8781"
"South Carolina","Washington","Other ag prods.","Truck","1.6473","4.68615979","2.7669"
"South Carolina","West Virginia","Other ag prods.","Truck","0.0125","0.0053233","0.0065"
"South Carolina","Wisconsin","Other ag prods.","Truck","0.0016","0.0015616","0.0007"
"South Carolina","Wyoming","Other ag prods.","Truck","0","0","0"
"South Dakota","Alabama","Other ag prods.","Truck","0.0017","0.00206105","0.0009"
"South Dakota","Alaska","Other ag prods.","Truck","0.1717","0.52593928","0.0033"
"South Dakota","Arizona","Other ag prods.","Truck","0.0026","0.00373805","0.0014"
"South Dakota","Arkansas","Other ag prods.","Truck","0.0049","0.00432981","0.0025"
"South Dakota","California","Other ag prods.","Truck","0.4683","0.76247165","1.0126"
"South Dakota","Colorado","Other ag prods.","Truck","9.0719","5.40597393","2.0676"
"South Dakota","Connecticut","Other ag prods.","Truck","0.0006","0.00093311","0.0003"
"South Dakota","Delaware","Other ag prods.","Truck","0.0048","0.00668184","0.0002"
"South Dakota","Washington DC","Other ag prods.","Truck","0.0003","0.00040495","0.0002"
"South Dakota","Florida","Other ag prods.","Truck","0.0948","0.16874687","0.0153"
"South Dakota","Georgia","Other ag prods.","Truck","48.2259","62.32981359","18.4106"
"South Dakota","Idaho","Other ag prods.","Truck","0.0025","0.00272741","0.0013"
"South Dakota","Illinois","Other ag prods.","Truck","0.091","0.06869303","1.0222"
"South Dakota","Indiana","Other ag prods.","Truck","1.0127","0.82983629","13.9023"
"South Dakota","Iowa","Other ag prods.","Truck","900.547","360.31354467","219.6113"
"South Dakota","Kansas","Other ag prods.","Truck","5.0451","2.63489994","2.0214"
"South Dakota","Kentucky","Other ag prods.","Truck","0.0035","0.00355243","0.0018"
"South Dakota","Louisiana","Other ag prods.","Truck","0.0019","0.0022098","0.0009"
"South Dakota","Maine","Other ag prods.","Truck","0.0001","0.00018898","0.0001"
"South Dakota","Maryland","Other ag prods.","Truck","0.0034","0.0046326","0.059"
"South Dakota","Massachusetts","Other ag prods.","Truck","0.0011","0.00179508","0.0006"
"South Dakota","Michigan","Other ag prods.","Truck","0.4967","0.46007243","0.2332"
"South Dakota","Minnesota","Other ag prods.","Truck","756.5395","235.59320075","226.5055"
"South Dakota","Mississippi","Other ag prods.","Truck","0.0014","0.00155049","0.0007"
"South Dakota","Missouri","Other ag prods.","Truck","37.182","23.66230528","11.9786"
"South Dakota","Montana","Other ag prods.","Truck","0.0206","0.01701812","0.0106"
"South Dakota","Nebraska","Other ag prods.","Truck","50.9188","14.64625408","18.8166"
"South Dakota","Nevada","Other ag prods.","Truck","0.5366","0.79293398","0.0232"
"South Dakota","New Hampshire","Other ag prods.","Truck","0.0002","0.00032889","0.0001"
"South Dakota","New Jersey","Other ag prods.","Truck","0.002","0.00301326","0.0011"
"South Dakota","New Mexico","Other ag prods.","Truck","0.0027","0.00280082","0.0014"
"South Dakota","New York","Other ag prods.","Truck","0.0298","0.04327531","0.8786"
"South Dakota","North Carolina","Other ag prods.","Truck","0.0021","0.00299316","0.0011"
"South Dakota","North Dakota","Other ag prods.","Truck","91.149","26.691274","28.1652"
"South Dakota","Ohio","Other ag prods.","Truck","0.2434","0.25116212","0.2578"
"South Dakota","Oklahoma","Other ag prods.","Truck","0.362","0.26018799","0.5144"
"South Dakota","Oregon","Other ag prods.","Truck","0.0013","0.00204083","0.0007"
"South Dakota","Pennsylvania","Other ag prods.","Truck","9.0814","11.84295099","7.1518"
"South Dakota","Rhode Island","Other ag prods.","Truck","0.0002","0.00031895","0.0001"
"South Dakota","South Carolina","Other ag prods.","Truck","0.0072","0.01058368","0.2063"
"South Dakota","South Dakota","Other ag prods.","Truck","2073.1354","203.62789192","680.2403"
"South Dakota","Tennessee","Other ag prods.","Truck","34.9015","38.88426057","12.0125"
"South Dakota","Texas","Other ag prods.","Truck","1.0403","1.06130059","0.9983"
"South Dakota","Utah","Other ag prods.","Truck","0.1384","0.12402569","0.0213"
"South Dakota","Vermont","Other ag prods.","Truck","0.0001","0.00016161","0.0001"
"South Dakota","Virginia","Other ag prods.","Truck","0.411","0.58748506","0.3913"
"South Dakota","Washington","Other ag prods.","Truck","2.2463","3.19406894","2.4868"
"South Dakota","West Virginia","Other ag prods.","Truck","0.0007","0.00083203","0.0004"
"South Dakota","Wisconsin","Other ag prods.","Truck","9.0729","4.80643771","4.0352"
"South Dakota","Wyoming","Other ag prods.","Truck","0.1216","0.06517572","0.0528"
"Tennessee","Alabama","Other ag prods.","Truck","43.687","10.9382279","46.405"
"Tennessee","Arizona","Other ag prods.","Truck","0.0001","0.00018008","0"
"Tennessee","Arkansas","Other ag prods.","Truck","9.4302","2.02722186","3.8733"
"Tennessee","California","Other ag prods.","Truck","0.0001","0.00021237","0.0001"
"Tennessee","Colorado","Other ag prods.","Truck","0.0003","0.00039288","0.0002"
"Tennessee","Connecticut","Other ag prods.","Truck","1.9704","2.19190562","1.7753"
"Tennessee","Delaware","Other ag prods.","Truck","0.0008","0.00055095","0.0004"
"Tennessee","Washington DC","Other ag prods.","Truck","0.002","0.0011492","0.001"
"Tennessee","Florida","Other ag prods.","Truck","19.8838","14.66911416","25.2033"
"Tennessee","Georgia","Other ag prods.","Truck","20.3984","5.59430707","24.5934"
"Tennessee","Idaho","Other ag prods.","Truck","0","0","0"
"Tennessee","Illinois","Other ag prods.","Truck","12.0324","5.6830476","9.1455"
"Tennessee","Indiana","Other ag prods.","Truck","8.2707","2.68766715","8.5912"
"Tennessee","Iowa","Other ag prods.","Truck","3.9389","2.44471424","1.0078"
"Tennessee","Kansas","Other ag prods.","Truck","8.0595","4.77448894","1.0012"
"Tennessee","Kentucky","Other ag prods.","Truck","62.9588","13.60097244","48.4736"
"Tennessee","Louisiana","Other ag prods.","Truck","0.0574","0.02433294","0.0271"
"Tennessee","Maine","Other ag prods.","Truck","0.0001","0.00011899","0.0001"
"Tennessee","Maryland","Other ag prods.","Truck","4.0729","2.93447398","6.9019"
"Tennessee","Massachusetts","Other ag prods.","Truck","1.018","1.12442044","0.9979"
"Tennessee","Michigan","Other ag prods.","Truck","0.0142","0.00848338","0.0074"
"Tennessee","Minnesota","Other ag prods.","Truck","6.8574","5.62902261","0.9993"
"Tennessee","Mississippi","Other ag prods.","Truck","21.3229","6.69130567","25.9137"
"Tennessee","Missouri","Other ag prods.","Truck","5.9389","2.56227243","2.4313"
"Tennessee","Montana","Other ag prods.","Truck","0","0","0"
"Tennessee","Nebraska","Other ag prods.","Truck","3.9079","2.77560662","1.0048"
"Tennessee","Nevada","Other ag prods.","Truck","0.9774","1.55909286","0.995"
"Tennessee","New Hampshire","Other ag prods.","Truck","0.0002","0.00020998","0.0001"
"Tennessee","New Jersey","Other ag prods.","Truck","16.8504","14.69062741","20.9902"
"Tennessee","New Mexico","Other ag prods.","Truck","0.0001","0.00013653","0.0001"
"Tennessee","New York","Other ag prods.","Truck","10.5225","9.34642045","16.058"
"Tennessee","North Carolina","Other ag prods.","Truck","57.6616","34.21812349","56.7351"
"Tennessee","North Dakota","Other ag prods.","Truck","0","0","0"
"Tennessee","Ohio","Other ag prods.","Truck","12.1814","3.92219086","13.6639"
"Tennessee","Oklahoma","Other ag prods.","Truck","0.004","0.00281401","0.0022"
"Tennessee","Oregon","Other ag prods.","Truck","0","0","0"
"Tennessee","Pennsylvania","Other ag prods.","Truck","3.002","2.2010348","5.0013"
"Tennessee","Rhode Island","Other ag prods.","Truck","0.0002","0.0001933","0.0001"
"Tennessee","South Carolina","Other ag prods.","Truck","13.1416","6.2372586","12.1128"
"Tennessee","South Dakota","Other ag prods.","Truck","7.3815","6.95156842","1.9765"
"Tennessee","Tennessee","Other ag prods.","Truck","2218.578","146.93751062","1560.5043"
"Tennessee","Texas","Other ag prods.","Truck","51.8701","33.94106827","54.1944"
"Tennessee","Utah","Other ag prods.","Truck","0","0","0"
"Tennessee","Vermont","Other ag prods.","Truck","0.0001","0.00010267","0"
"Tennessee","Virginia","Other ag prods.","Truck","8.7468","4.1679426","23.8591"
"Tennessee","Washington","Other ag prods.","Truck","0","0","0"
"Tennessee","West Virginia","Other ag prods.","Truck","0.0175","0.00727195","0.009"
"Tennessee","Wisconsin","Other ag prods.","Truck","7.8319","4.98758531","1.0023"
"Tennessee","Wyoming","Other ag prods.","Truck","0","0","0"
"Texas","Alabama","Other ag prods.","Truck","36.9865","29.30365797","37.9487"
"Texas","Alaska","Other ag prods.","Truck","0","0","0"
"Texas","Arizona","Other ag prods.","Truck","92.9173","93.65658214","67.1888"
"Texas","Arkansas","Other ag prods.","Truck","46.4636","21.8616045","45.4081"
"Texas","California","Other ag prods.","Truck","259.3095","380.03253368","307.6138"
"Texas","Colorado","Other ag prods.","Truck","13.075","11.00884227","7.0713"
"Texas","Connecticut","Other ag prods.","Truck","0.0009","0.0016131","0.0004"
"Texas","Delaware","Other ag prods.","Truck","0.0003","0.00047872","0.0002"
"Texas","Washington DC","Other ag prods.","Truck","0.0005","0.00074705","0.0003"
"Texas","Florida","Other ag prods.","Truck","122.8487","154.7329008","102.241"
"Texas","Georgia","Other ag prods.","Truck","45.0197","42.04324775","46.921"
"Texas","Idaho","Other ag prods.","Truck","0.001","0.00168146","0.0005"
"Texas","Illinois","Other ag prods.","Truck","135.0494","144.90751384","159.1865"
"Texas","Indiana","Other ag prods.","Truck","5.0211","5.13900074","5.0169"
"Texas","Iowa","Other ag prods.","Truck","0.012","0.01134617","0.0062"
"Texas","Kansas","Other ag prods.","Truck","157.2734","95.17572664","55.3823"
"Texas","Kentucky","Other ag prods.","Truck","9.4716","8.92513022","16.1565"
"Texas","Louisiana","Other ag prods.","Truck","250.6542","82.14359438","258.9242"
"Texas","Maine","Other ag prods.","Truck","0.0002","0.00041292","0.0001"
"Texas","Maryland","Other ag prods.","Truck","3.1482","4.78784541","4.8919"
"Texas","Massachusetts","Other ag prods.","Truck","4.9931","9.41186308","5.0095"
"Texas","Michigan","Other ag prods.","Truck","10.067","12.67607383","16.9573"
"Texas","Minnesota","Other ag prods.","Truck","11.3603","12.5869854","11.0447"
"Texas","Mississippi","Other ag prods.","Truck","18.8108","9.0412111","15.4387"
"Texas","Missouri","Other ag prods.","Truck","26.2505","18.3238276","17.7497"
"Texas","Montana","Other ag prods.","Truck","0.0006","0.0009566","0.0003"
"Texas","Nebraska","Other ag prods.","Truck","0.4358","0.33437554","1.0098"
"Texas","Nevada","Other ag prods.","Truck","1.0235","1.68944691","2.0045"
"Texas","New Hampshire","Other ag prods.","Truck","0.0002","0.00038738","0.0001"
"Texas","New Jersey","Other ag prods.","Truck","17.2659","28.84248356","17.3485"
"Texas","New Mexico","Other ag prods.","Truck","21.4019","8.07311855","21.4808"
"Texas","New York","Other ag prods.","Truck","53.9033","91.90360278","73.1456"
"Texas","North Carolina","Other ag prods.","Truck","13.0518","16.23575968","24.6002"
"Texas","North Dakota","Other ag prods.","Truck","2.0146","2.51613097","0.9972"
"Texas","Ohio","Other ag prods.","Truck","4.9735","5.47685637","5.0471"
"Texas","Oklahoma","Other ag prods.","Truck","196.4471","59.29158499","172.263"
"Texas","Oregon","Other ag prods.","Truck","1.9404","4.22427155","2.6762"
"Texas","Pennsylvania","Other ag prods.","Truck","25.8492","40.18090956","14.9975"
"Texas","Rhode Island","Other ag prods.","Truck","0.0002","0.00037549","0.0001"
"Texas","South Carolina","Other ag prods.","Truck","2.7726","3.07704996","4.2561"
"Texas","South Dakota","Other ag prods.","Truck","0.0023","0.00218368","0.0012"
"Texas","Tennessee","Other ag prods.","Truck","23.0992","16.35145937","40.8761"
"Texas","Texas","Other ag prods.","Truck","12024.942","1436.6479047","7204.2023"
"Texas","Utah","Other ag prods.","Truck","4.9847","6.36308765","7.7472"
"Texas","Vermont","Other ag prods.","Truck","0.0001","0.00018792","0.0001"
"Texas","Virginia","Other ag prods.","Truck","8.681","12.69138293","14.6576"
"Texas","Washington","Other ag prods.","Truck","12.7931","27.50728746","12.0084"
"Texas","West Virginia","Other ag prods.","Truck","0.0014","0.00176971","0.0006"
"Texas","Wisconsin","Other ag prods.","Truck","12.8122","15.08675504","10.9724"
"Texas","Wyoming","Other ag prods.","Truck","0.0019","0.00215877","0.001"
"Utah","Alabama","Other ag prods.","Truck","0.0822","0.14820372","0.7327"
"Utah","Alaska","Other ag prods.","Truck","0","0","0"
"Utah","Arizona","Other ag prods.","Truck","9.25","5.14770153","3.1614"
"Utah","Arkansas","Other ag prods.","Truck","0.0018","0.00250934","0.0009"
"Utah","California","Other ag prods.","Truck","8.6151","5.99433819","93.1251"
"Utah","Colorado","Other ag prods.","Truck","27.4205","13.11765162","25.2797"
"Utah","Connecticut","Other ag prods.","Truck","0.0002","0.00046249","0.0001"
"Utah","Delaware","Other ag prods.","Truck","0.0001","0.00022086","0"
"Utah","Washington DC","Other ag prods.","Truck","0.0001","0.0002152","0.0001"
"Utah","Florida","Other ag prods.","Truck","0.0012","0.00282767","0.0006"
"Utah","Georgia","Other ag prods.","Truck","0.9988","1.90066658","5.0168"
"Utah","Idaho","Other ag prods.","Truck","229.8499","84.93133773","49.0139"
"Utah","Illinois","Other ag prods.","Truck","0.1271","0.18147173","3.8975"
"Utah","Indiana","Other ag prods.","Truck","0.4377","0.68575808","0.9507"
"Utah","Iowa","Other ag prods.","Truck","0.0032","0.00383625","0.0017"
"Utah","Kansas","Other ag prods.","Truck","0.0062","0.00643469","0.0032"
"Utah","Kentucky","Other ag prods.","Truck","0.0011","0.00181864","0.0006"
"Utah","Louisiana","Other ag prods.","Truck","0.0016","0.00255475","0.0007"
"Utah","Maine","Other ag prods.","Truck","0.0001","0.00025824","0"
"Utah","Maryland","Other ag prods.","Truck","0.0006","0.00128411","0.0002"
"Utah","Massachusetts","Other ag prods.","Truck","0.5583","1.3571597","8.6109"
"Utah","Michigan","Other ag prods.","Truck","0.0366","0.06090998","0.964"
"Utah","Minnesota","Other ag prods.","Truck","0.0036","0.00481779","0.0017"
"Utah","Mississippi","Other ag prods.","Truck","0.0007","0.00115297","0.0004"
"Utah","Missouri","Other ag prods.","Truck","0.0055","0.00678325","0.0028"
"Utah","Montana","Other ag prods.","Truck","34.9438","19.34264275","36.997"
"Utah","Nebraska","Other ag prods.","Truck","0.0058","0.00537598","0.003"
"Utah","Nevada","Other ag prods.","Truck","107.9101","54.31881804","82.6054"
"Utah","New Hampshire","Other ag prods.","Truck","0.0001","0.00024379","0"
"Utah","New Jersey","Other ag prods.","Truck","0.0006","0.00133865","0.0004"
"Utah","New Mexico","Other ag prods.","Truck","0.264","0.15861648","0.141"
"Utah","New York","Other ag prods.","Truck","0.0014","0.00308942","0.0008"
"Utah","North Carolina","Other ag prods.","Truck","0.001","0.00212813","0.0005"
"Utah","North Dakota","Other ag prods.","Truck","0.0008","0.00091667","0.0004"
"Utah","Ohio","Other ag prods.","Truck","0.0024","0.00418788","0.0012"
"Utah","Oklahoma","Other ag prods.","Truck","0.0103","0.01169422","0.147"
"Utah","Oregon","Other ag prods.","Truck","1.0084","0.77893854","1.0167"
"Utah","Pennsylvania","Other ag prods.","Truck","0.0014","0.00287921","0.0007"
"Utah","Rhode Island","Other ag prods.","Truck","0.0001","0.0002409","0"
"Utah","South Carolina","Other ag prods.","Truck","0.0005","0.00105023","0.0002"
"Utah","South Dakota","Other ag prods.","Truck","0.002","0.00195558","0.001"
"Utah","Tennessee","Other ag prods.","Truck","0.9797","1.72401899","0.9437"
"Utah","Texas","Other ag prods.","Truck","0.0565","0.07445445","0.9499"
"Utah","Utah","Other ag prods.","Truck","1594.5802","128.26410062","1005.8547"
"Utah","Vermont","Other ag prods.","Truck","0","0","0"
"Utah","Virginia","Other ag prods.","Truck","0.0007","0.00150551","0.0004"
"Utah","Washington","Other ag prods.","Truck","7.2163","6.17055057","22.9597"
"Utah","West Virginia","Other ag prods.","Truck","0.0002","0.00038605","0.0001"
"Utah","Wisconsin","Other ag prods.","Truck","0.0286","0.042707","0.7427"
"Utah","Wyoming","Other ag prods.","Truck","35.307","13.57708164","28.9976"
"Vermont","Alabama","Other ag prods.","Truck","0.0002","0.00024507","0.0001"
"Vermont","Arizona","Other ag prods.","Truck","0","0","0"
"Vermont","Arkansas","Other ag prods.","Truck","0.0001","0.00014443","0"
"Vermont","California","Other ag prods.","Truck","0","0","0"
"Vermont","Colorado","Other ag prods.","Truck","0","0","0"
"Vermont","Connecticut","Other ag prods.","Truck","0.5907","0.12350079","2.1619"
"Vermont","Delaware","Other ag prods.","Truck","0.0036","0.00151757","0.0018"
"Vermont","Washington DC","Other ag prods.","Truck","0.0018","0.00091719","0.0009"
"Vermont","Florida","Other ag prods.","Truck","0.0005","0.00070231","0.0001"
"Vermont","Georgia","Other ag prods.","Truck","0.0005","0.00056936","0.0003"
"Vermont","Idaho","Other ag prods.","Truck","0","0","0"
"Vermont","Illinois","Other ag prods.","Truck","0.0014","0.00133741","0.0007"
"Vermont","Indiana","Other ag prods.","Truck","0.001","0.00088292","0.0006"
"Vermont","Iowa","Other ag prods.","Truck","0.0001","0.0001226","0.0001"
"Vermont","Kansas","Other ag prods.","Truck","0","0","0"
"Vermont","Kentucky","Other ag prods.","Truck","0.0005","0.00046714","0.0003"
"Vermont","Louisiana","Other ag prods.","Truck","0","0","0"
"Vermont","Maine","Other ag prods.","Truck","0.0906","0.02138577","0.0465"
"Vermont","Maryland","Other ag prods.","Truck","0.0101","0.00491974","0.0053"
"Vermont","Massachusetts","Other ag prods.","Truck","25.1446","4.7021352","15.6001"
"Vermont","Michigan","Other ag prods.","Truck","0.0022","0.00174415","0.0011"
"Vermont","Minnesota","Other ag prods.","Truck","0.0261","0.0368293","0.508"
"Vermont","Mississippi","Other ag prods.","Truck","0.0001","0.00014129","0"
"Vermont","Missouri","Other ag prods.","Truck","0.0002","0.00024718","0.0001"
"Vermont","Montana","Other ag prods.","Truck","0","0","0"
"Vermont","Nebraska","Other ag prods.","Truck","0","0","0"
"Vermont","Nevada","Other ag prods.","Truck","0","0","0"
"Vermont","New Hampshire","Other ag prods.","Truck","802.4381","109.19071566","232.4238"
"Vermont","New Jersey","Other ag prods.","Truck","0.13","0.03950282","0.067"
"Vermont","New Mexico","Other ag prods.","Truck","0","0","0"
"Vermont","New York","Other ag prods.","Truck","31.9258","6.95715838","18.1702"
"Vermont","North Carolina","Other ag prods.","Truck","0.0019","0.00157883","0.0009"
"Vermont","North Dakota","Other ag prods.","Truck","0","0","0"
"Vermont","Ohio","Other ag prods.","Truck","0.006","0.00389852","0.003"
"Vermont","Oklahoma","Other ag prods.","Truck","0","0","0"
"Vermont","Oregon","Other ag prods.","Truck","0","0","0"
"Vermont","Pennsylvania","Other ag prods.","Truck","0.0585","0.02349613","0.0301"
"Vermont","Rhode Island","Other ag prods.","Truck","0.0861","0.01897937","0.0445"
"Vermont","South Carolina","Other ag prods.","Truck","0.0004","0.00039923","0.0002"
"Vermont","South Dakota","Other ag prods.","Truck","0","0","0"
"Vermont","Tennessee","Other ag prods.","Truck","0.0004","0.00041842","0.0003"
"Vermont","Texas","Other ag prods.","Truck","0.0001","0.00017446","0"
"Vermont","Utah","Other ag prods.","Truck","0","0","0"
"Vermont","Vermont","Other ag prods.","Truck","624.07","34.15521114","414.9755"
"Vermont","Virginia","Other ag prods.","Truck","0.0067","0.00390329","0.0036"
"Vermont","Washington","Other ag prods.","Truck","0","0","0"
"Vermont","West Virginia","Other ag prods.","Truck","0.0006","0.00043684","0.0003"
"Vermont","Wisconsin","Other ag prods.","Truck","0.0004","0.00043412","0.0002"
"Vermont","Wyoming","Other ag prods.","Truck","0","0","0"
"Virginia","Alabama","Other ag prods.","Truck","0.0071","0.00412948","0.0036"
"Virginia","Arizona","Other ag prods.","Truck","0","0","0"
"Virginia","Arkansas","Other ag prods.","Truck","20.1976","22.18037591","47.9963"
"Virginia","California","Other ag prods.","Truck","0.0001","0.00025037","0"
"Virginia","Colorado","Other ag prods.","Truck","0.0001","0.00015552","0"
"Virginia","Connecticut","Other ag prods.","Truck","0.0131","0.00647407","0.0068"
"Virginia","Delaware","Other ag prods.","Truck","2.1037","0.67242077","2.0876"
"Virginia","Washington DC","Other ag prods.","Truck","10.3293","0.60184932","5.4982"
"Virginia","Florida","Other ag prods.","Truck","8.9762","7.61908263","2.0072"
"Virginia","Georgia","Other ag prods.","Truck","1.806","0.96206415","2.0434"
"Virginia","Idaho","Other ag prods.","Truck","0","0","0"
"Virginia","Illinois","Other ag prods.","Truck","5.9668","5.40731978","7.7055"
"Virginia","Indiana","Other ag prods.","Truck","0.0135","0.00751242","0.0067"
"Virginia","Iowa","Other ag prods.","Truck","0.0005","0.00049516","0.0002"
"Virginia","Kansas","Other ag prods.","Truck","0.0002","0.00021251","0.0002"
"Virginia","Kentucky","Other ag prods.","Truck","12.1493","5.72572433","13.4099"
"Virginia","Louisiana","Other ag prods.","Truck","0.0006","0.00056725","0.0003"
"Virginia","Maine","Other ag prods.","Truck","0.0006","0.00046124","0.0002"
"Virginia","Maryland","Other ag prods.","Truck","75.1456","11.11924493","68.922"
"Virginia","Massachusetts","Other ag prods.","Truck","6.9827","4.215516","5.955"
"Virginia","Michigan","Other ag prods.","Truck","4.0182","2.33231826","4.0136"
"Virginia","Minnesota","Other ag prods.","Truck","21.1674","27.62017913","3.9856"
"Virginia","Mississippi","Other ag prods.","Truck","0.0011","0.00083338","0.0005"
