"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 2007","Total Ton-Mile in 2007","Total M$ in 2007"
"Ohio","Nebraska","Logs","Truck","0.0005","0.00042642","0"
"Ohio","Nevada","Logs","Truck","0","0","0"
"Ohio","New Hampshire","Logs","Truck","0.0007","0.00048527","0"
"Ohio","New Jersey","Logs","Truck","0.0175","0.00861005","0.001"
"Ohio","New Mexico","Logs","Truck","0","0","0"
"Ohio","New York","Logs","Truck","0.0929","0.03043156","0.0052"
"Ohio","North Carolina","Logs","Truck","1.0187","0.58497919","0.224"
"Ohio","North Dakota","Logs","Truck","0","0","0"
"Ohio","Ohio","Logs","Truck","6208.9016","425.44279423","319.7895"
"Ohio","Oklahoma","Logs","Truck","0.0003","0.00029158","0"
"Ohio","Oregon","Logs","Truck","0","0","0"
"Ohio","Pennsylvania","Logs","Truck","4.4975","1.05786234","0.8518"
"Ohio","Rhode Island","Logs","Truck","0.0006","0.00040714","0"
"Ohio","South Carolina","Logs","Truck","0.0061","0.0035247","0.0002"
"Ohio","South Dakota","Logs","Truck","0.0001","9.908E-05","0"
"Ohio","Tennessee","Logs","Truck","0.022","0.00977269","0.0012"
"Ohio","Texas","Logs","Truck","0.001","0.00117897","0"
"Ohio","Utah","Logs","Truck","0","0","0"
"Ohio","Vermont","Logs","Truck","0.0004","0.00025059","0"
"Ohio","Virginia","Logs","Truck","0.0466","0.01986391","0.0024"
"Ohio","Washington","Logs","Truck","0","0","0"
"Ohio","West Virginia","Logs","Truck","5.8778","1.37536697","0.3422"
"Ohio","Wisconsin","Logs","Truck","0.0135","0.00660341","0.0006"
"Ohio","Wyoming","Logs","Truck","0","0","0"
"Oklahoma","Alabama","Logs","Truck","0.0053","0.00379473","0.0002"
"Oklahoma","Arizona","Logs","Truck","0.0029","0.00309407","0.0001"
"Oklahoma","Arkansas","Logs","Truck","4.1853","1.3343115","1.1273"
"Oklahoma","California","Logs","Truck","0.0027","0.00394491","0.0001"
"Oklahoma","Colorado","Logs","Truck","2.0115","1.48171384","0.9975"
"Oklahoma","Connecticut","Logs","Truck","0.0001","0.00015679","0"
"Oklahoma","Delaware","Logs","Truck","0.0001","0.00013801","0"
"Oklahoma","Washington DC","Logs","Truck","0.0001","0.00013086","0"
"Oklahoma","Florida","Logs","Truck","0.9007","1.05496811","0.0006"
"Oklahoma","Georgia","Logs","Truck","0.0044","0.00389819","0.0003"
"Oklahoma","Idaho","Logs","Truck","0.0001","0.00015215","0"
"Oklahoma","Illinois","Logs","Truck","0.0123","0.00846736","0.0006"
"Oklahoma","Indiana","Logs","Truck","0.005","0.00383643","0.0002"
"Oklahoma","Iowa","Logs","Truck","15.9828","9.85870357","4.9815"
"Oklahoma","Kansas","Logs","Truck","5.8585","1.51705173","1.0051"
"Oklahoma","Kentucky","Logs","Truck","6.0322","4.79718251","2.0054"
"Oklahoma","Louisiana","Logs","Truck","12.3486","6.64123891","2.7803"
"Oklahoma","Maine","Logs","Truck","0","0","0"
"Oklahoma","Maryland","Logs","Truck","0.0006","0.00079635","0"
"Oklahoma","Massachusetts","Logs","Truck","0.0002","0.00033898","0"
"Oklahoma","Michigan","Logs","Truck","0.0019","0.00190278","0"
"Oklahoma","Minnesota","Logs","Truck","0.0039","0.00309962","0.0001"
"Oklahoma","Mississippi","Logs","Truck","3.0087","1.78624653","0.9953"
"Oklahoma","Missouri","Logs","Truck","2.156","0.82530865","0.0217"
"Oklahoma","Montana","Logs","Truck","0.0001","0.0001438","0"
"Oklahoma","Nebraska","Logs","Truck","11.0239","5.3988351","3.9725"
"Oklahoma","Nevada","Logs","Truck","0.0006","0.0007332","0"
"Oklahoma","New Hampshire","Logs","Truck","0","0","0"
"Oklahoma","New Jersey","Logs","Truck","0.0004","0.00057795","0"
"Oklahoma","New Mexico","Logs","Truck","0.012","0.00769239","0.0007"
"Oklahoma","New York","Logs","Truck","0.0009","0.00127796","0"
"Oklahoma","North Carolina","Logs","Truck","0.0015","0.00171351","0"
"Oklahoma","North Dakota","Logs","Truck","0.0002","0.00019426","0"
"Oklahoma","Ohio","Logs","Truck","0.0035","0.00326777","0"
"Oklahoma","Oklahoma","Logs","Truck","1196.8063","106.15343178","61.2628"
"Oklahoma","Oregon","Logs","Truck","0","0","0"
"Oklahoma","Pennsylvania","Logs","Truck","0.0012","0.00148407","0"
"Oklahoma","Rhode Island","Logs","Truck","0","0","0"
"Oklahoma","South Carolina","Logs","Truck","0.0008","0.0008738","0"
"Oklahoma","South Dakota","Logs","Truck","2.9774","2.26114392","0.9782"
"Oklahoma","Tennessee","Logs","Truck","4.0168","3.00936622","1.0142"
"Oklahoma","Texas","Logs","Truck","26.8143","9.83915445","11.2127"
"Oklahoma","Utah","Logs","Truck","0.0006","0.00069646","0"
"Oklahoma","Vermont","Logs","Truck","0","0","0"
"Oklahoma","Virginia","Logs","Truck","0.0008","0.00098428","0"
"Oklahoma","Washington","Logs","Truck","0.0002","0.00038918","0"
"Oklahoma","West Virginia","Logs","Truck","0.0003","0.00031919","0"
"Oklahoma","Wisconsin","Logs","Truck","0.0027","0.00236207","0.0001"
"Oklahoma","Wyoming","Logs","Truck","2.3638","2.45890563","0.9817"
"Oregon","Alabama","Logs","Truck","0.0001","0.0002562","0"
"Oregon","Alaska","Logs","Truck","0","0","0"
"Oregon","Arizona","Logs","Truck","0.006","0.00743481","0.0004"
"Oregon","Arkansas","Logs","Truck","0.0002","0.00043268","0"
"Oregon","California","Logs","Truck","17.7332","12.16300823","10.1038"
"Oregon","Colorado","Logs","Truck","0.0044","0.00563565","0.0002"
"Oregon","Connecticut","Logs","Truck","0","0","0"
"Oregon","Delaware","Logs","Truck","0","0","0"
"Oregon","Washington DC","Logs","Truck","0","0","0"
"Oregon","Florida","Logs","Truck","0.0003","0.00093838","0"
"Oregon","Georgia","Logs","Truck","0.0003","0.00079585","0"
"Oregon","Idaho","Logs","Truck","3.8692","1.94957543","4.0995"
"Oregon","Illinois","Logs","Truck","0.0008","0.00170103","0"
"Oregon","Indiana","Logs","Truck","0.0004","0.00090607","0"
"Oregon","Iowa","Logs","Truck","0.0004","0.00074897","0"
"Oregon","Kansas","Logs","Truck","0.0004","0.00071615","0"
"Oregon","Kentucky","Logs","Truck","0.0002","0.00047321","0"
"Oregon","Louisiana","Logs","Truck","0.0002","0.00050143","0"
"Oregon","Maine","Logs","Truck","0","0","0"
"Oregon","Maryland","Logs","Truck","0.0002","0.0005684","0"
"Oregon","Massachusetts","Logs","Truck","0.0001","0.00031053","0"
"Oregon","Michigan","Logs","Truck","0.0004","0.00094542","0"
"Oregon","Minnesota","Logs","Truck","0.0007","0.00125501","0"
"Oregon","Mississippi","Logs","Truck","0.0001","0.00024708","0"
"Oregon","Missouri","Logs","Truck","0.0006","0.00117623","0"
"Oregon","Montana","Logs","Truck","0.0076","0.00617843","0.0004"
"Oregon","Nebraska","Logs","Truck","0.0004","0.00064444","0"
"Oregon","Nevada","Logs","Truck","0.0781","0.04342214","0.0045"
"Oregon","New Hampshire","Logs","Truck","0","0","0"
"Oregon","New Jersey","Logs","Truck","0.0001","0.00029188","0"
"Oregon","New Mexico","Logs","Truck","0.0008","0.00113982","0"
"Oregon","New York","Logs","Truck","0.0002","0.000588","0"
"Oregon","North Carolina","Logs","Truck","0.0002","0.00056341","0"
"Oregon","North Dakota","Logs","Truck","0.0002","0.00029818","0"
"Oregon","Ohio","Logs","Truck","0.0004","0.00097958","0"
"Oregon","Oklahoma","Logs","Truck","0.9637","1.87386851","0.063"
"Oregon","Oregon","Logs","Truck","17652.3907","1522.98825302","612.8412"
"Oregon","Pennsylvania","Logs","Truck","0.0003","0.00082256","0"
"Oregon","Rhode Island","Logs","Truck","0","0","0"
"Oregon","South Carolina","Logs","Truck","0","0","0"
"Oregon","South Dakota","Logs","Truck","0.0002","0.00032073","0"
"Oregon","Tennessee","Logs","Truck","0.0003","0.00071948","0"
"Oregon","Texas","Logs","Truck","0.0016","0.00337542","0"
"Oregon","Utah","Logs","Truck","0.0236","0.01894207","0.0013"
"Oregon","Vermont","Logs","Truck","0","0","0"
"Oregon","Virginia","Logs","Truck","0.0002","0.00056231","0"
"Oregon","Washington","Logs","Truck","35.8097","7.68044543","10.3289"
"Oregon","West Virginia","Logs","Truck","0","0","0"
"Oregon","Wisconsin","Logs","Truck","0.0004","0.00082281","0"
"Oregon","Wyoming","Logs","Truck","16.0003","16.78526809","27.8531"
"Pennsylvania","Alabama","Logs","Truck","0.4346","0.37321319","0.9777"
"Pennsylvania","Arizona","Logs","Truck","0","0","0"
"Pennsylvania","Arkansas","Logs","Truck","0.9984","1.09891943","1.9909"
"Pennsylvania","California","Logs","Truck","0.0001","0.00026252","0"
"Pennsylvania","Colorado","Logs","Truck","0.5297","0.8981142","0.9925"
"Pennsylvania","Connecticut","Logs","Truck","0.1489","0.03826632","0.0086"
"Pennsylvania","Delaware","Logs","Truck","5.1645","0.47630968","0.5606"
"Pennsylvania","Washington DC","Logs","Truck","0.1735","0.03081503","0.0101"
"Pennsylvania","Florida","Logs","Truck","0.9982","1.07619392","1.9932"
"Pennsylvania","Georgia","Logs","Truck","0.1029","0.0807462","0.2013"
"Pennsylvania","Idaho","Logs","Truck","0","0","0"
"Pennsylvania","Illinois","Logs","Truck","0.3542","0.17454867","0.9516"
"Pennsylvania","Indiana","Logs","Truck","9.332","5.14474981","10.9251"
"Pennsylvania","Iowa","Logs","Truck","0.0012","0.00109987","0.0001"
"Pennsylvania","Kansas","Logs","Truck","0.0004","0.00045387","0"
"Pennsylvania","Kentucky","Logs","Truck","0.014","0.00759932","0.0009"
"Pennsylvania","Louisiana","Logs","Truck","0.0003","0.00036621","0"
"Pennsylvania","Maine","Logs","Truck","0.0026","0.00143994","0.0001"
"Pennsylvania","Maryland","Logs","Truck","8.5651","1.4114013","2.3266"
"Pennsylvania","Massachusetts","Logs","Truck","0.1091","0.04220137","0.1137"
"Pennsylvania","Michigan","Logs","Truck","13.6654","7.99431687","20.1467"
"Pennsylvania","Minnesota","Logs","Truck","0.0011","0.00114878","0"
"Pennsylvania","Mississippi","Logs","Truck","1.0039","0.92436604","0.6138"
"Pennsylvania","Missouri","Logs","Truck","0.003","0.0024851","0.0001"
"Pennsylvania","Montana","Logs","Truck","0","0","0"
"Pennsylvania","Nebraska","Logs","Truck","0.0003","0.0003312","0"
"Pennsylvania","Nevada","Logs","Truck","0","0","0"
"Pennsylvania","New Hampshire","Logs","Truck","0.0684","0.02902402","0.1262"
"Pennsylvania","New Jersey","Logs","Truck","18.1022","2.31494638","13.4269"
"Pennsylvania","New Mexico","Logs","Truck","0","0","0"
"Pennsylvania","New York","Logs","Truck","8.0883","1.8452749","3.3126"
"Pennsylvania","North Carolina","Logs","Truck","10.2049","4.95706443","9.9322"
"Pennsylvania","North Dakota","Logs","Truck","0","0","0"
"Pennsylvania","Ohio","Logs","Truck","15.896","4.88523992","11.9286"
"Pennsylvania","Oklahoma","Logs","Truck","0.0003","0.00038168","0"
"Pennsylvania","Oregon","Logs","Truck","0","0","0"
"Pennsylvania","Pennsylvania","Logs","Truck","10433.6292","931.54698147","489.3927"
"Pennsylvania","Rhode Island","Logs","Truck","0.0104","0.003709","0.0006"
"Pennsylvania","South Carolina","Logs","Truck","0.0641","0.03961997","0.1176"
"Pennsylvania","South Dakota","Logs","Truck","0.0001","0.0001316","0"
"Pennsylvania","Tennessee","Logs","Truck","2.0245","1.31189067","2.9974"
"Pennsylvania","Texas","Logs","Truck","0.0011","0.00161432","0"
"Pennsylvania","Utah","Logs","Truck","0","0","0"
"Pennsylvania","Vermont","Logs","Truck","0.0269","0.01111331","0.0427"
"Pennsylvania","Virginia","Logs","Truck","7.2964","2.29454887","10.0797"
"Pennsylvania","Washington","Logs","Truck","0","0","0"
"Pennsylvania","West Virginia","Logs","Truck","4.6127","0.99064263","1.9933"
"Pennsylvania","Wisconsin","Logs","Truck","0.1525","0.12849508","0.3126"
"Pennsylvania","Wyoming","Logs","Truck","0","0","0"
"Rhode Island","Alabama","Logs","Truck","0","0","0"
"Rhode Island","Arkansas","Logs","Truck","0","0","0"
"Rhode Island","Connecticut","Logs","Truck","0.4294","0.03213634","0.0251"
"Rhode Island","Delaware","Logs","Truck","0.0005","0.00015801","0"
"Rhode Island","Washington DC","Logs","Truck","0.0001","4.041E-05","0"
"Rhode Island","Florida","Logs","Truck","0","0","0"
"Rhode Island","Georgia","Logs","Truck","0","0","0"
"Rhode Island","Illinois","Logs","Truck","0","0","0"
"Rhode Island","Indiana","Logs","Truck","0","0","0"
"Rhode Island","Iowa","Logs","Truck","0","0","0"
"Rhode Island","Kentucky","Logs","Truck","0","0","0"
"Rhode Island","Louisiana","Logs","Truck","0","0","0"
"Rhode Island","Maine","Logs","Truck","0.0033","0.00078245","0.0002"
"Rhode Island","Maryland","Logs","Truck","0.0014","0.00054821","0"
"Rhode Island","Massachusetts","Logs","Truck","5.2574","0.32020127","0.3061"
"Rhode Island","Michigan","Logs","Truck","0","0","0"
"Rhode Island","Minnesota","Logs","Truck","0","0","0"
"Rhode Island","Mississippi","Logs","Truck","0","0","0"
"Rhode Island","Missouri","Logs","Truck","0","0","0"
"Rhode Island","Nebraska","Logs","Truck","0","0","0"
"Rhode Island","New Hampshire","Logs","Truck","0.0328","0.00402878","0.0019"
"Rhode Island","New Jersey","Logs","Truck","0.0191","0.00408618","0.0011"
"Rhode Island","New York","Logs","Truck","0.0598","0.01119156","0.0035"
"Rhode Island","North Carolina","Logs","Truck","0.0001","7.639E-05","0"
"Rhode Island","Ohio","Logs","Truck","0.0002","0.00013152","0"
"Rhode Island","Pennsylvania","Logs","Truck","0.0055","0.00176326","0.0003"
"Rhode Island","Rhode Island","Logs","Truck","126.0174","2.72737593","7.2803"
"Rhode Island","South Carolina","Logs","Truck","0","0","0"
"Rhode Island","Tennessee","Logs","Truck","0","0","0"
"Rhode Island","Texas","Logs","Truck","0","0","0"
"Rhode Island","Vermont","Logs","Truck","0.0018","0.00039968","0.0001"
"Rhode Island","Virginia","Logs","Truck","0.0008","0.00038805","0"
"Rhode Island","West Virginia","Logs","Truck","0","0","0"
"Rhode Island","Wisconsin","Logs","Truck","0","0","0"
"South Carolina","Alabama","Logs","Truck","0.0211","0.0082381","0.0011"
"South Carolina","Arizona","Logs","Truck","0","0","0"
"South Carolina","Arkansas","Logs","Truck","0.0007","0.00056878","0"
"South Carolina","California","Logs","Truck","0","0","0"
"South Carolina","Colorado","Logs","Truck","0","0","0"
"South Carolina","Connecticut","Logs","Truck","0.0008","0.00064486","0"
"South Carolina","Delaware","Logs","Truck","0.001","0.00057399","0"
"South Carolina","Washington DC","Logs","Truck","0.0015","0.00071288","0.0001"
"South Carolina","Florida","Logs","Truck","0.0785","0.0319665","0.0047"
"South Carolina","Georgia","Logs","Truck","2124.2861","373.20781747","17.43"
"South Carolina","Idaho","Logs","Truck","0","0","0"
"South Carolina","Illinois","Logs","Truck","0.0027","0.00222799","0.0001"
"South Carolina","Indiana","Logs","Truck","0.0036","0.00233788","0.0002"
"South Carolina","Iowa","Logs","Truck","0.0002","0.00020925","0"
"South Carolina","Kansas","Logs","Truck","0.0002","0.00022312","0"
"South Carolina","Kentucky","Logs","Truck","0.0078","0.00360892","0.0004"
"South Carolina","Louisiana","Logs","Truck","0.0016","0.00118757","0"
"South Carolina","Maine","Logs","Truck","0.0001","0.00011","0"
"South Carolina","Maryland","Logs","Truck","0.0129","0.00645062","0.0006"
"South Carolina","Massachusetts","Logs","Truck","0.0009","0.00083972","0"
"South Carolina","Michigan","Logs","Truck","0.0019","0.0014838","0.0001"
"South Carolina","Minnesota","Logs","Truck","0.0001","0.00012551","0"
"South Carolina","Mississippi","Logs","Truck","0.0022","0.00128597","0.0001"
"South Carolina","Missouri","Logs","Truck","0.0014","0.00113797","0"
"South Carolina","Montana","Logs","Truck","0","0","0"
"South Carolina","Nebraska","Logs","Truck","0.0001","0.00012606","0"
"South Carolina","Nevada","Logs","Truck","0","0","0"
"South Carolina","New Hampshire","Logs","Truck","0.0001","9.69E-05","0"
"South Carolina","New Jersey","Logs","Truck","1.0109","0.62198078","0.656"
"South Carolina","New Mexico","Logs","Truck","0","0","0"
"South Carolina","New York","Logs","Truck","0.005","0.0037477","0.0002"
"South Carolina","North Carolina","Logs","Truck","54.0899","8.96292936","11.6598"
"South Carolina","North Dakota","Logs","Truck","0","0","0"
"South Carolina","Ohio","Logs","Truck","0.0098","0.00557551","0.0004"
"South Carolina","Oklahoma","Logs","Truck","0.0002","0.00021412","0"
"South Carolina","Oregon","Logs","Truck","0","0","0"
"South Carolina","Pennsylvania","Logs","Truck","0.0097","0.00584475","0.0004"
"South Carolina","Rhode Island","Logs","Truck","0.0001","8.991E-05","0"
"South Carolina","South Carolina","Logs","Truck","28294.8214","1861.84588589","839.0885"
"South Carolina","South Dakota","Logs","Truck","0","0","0"
"South Carolina","Tennessee","Logs","Truck","0.0653","0.02058661","0.0038"
"South Carolina","Texas","Logs","Truck","0.0018","0.00192619","0"
"South Carolina","Utah","Logs","Truck","0","0","0"
"South Carolina","Vermont","Logs","Truck","0.0001","9.774E-05","0"
"South Carolina","Virginia","Logs","Truck","13.8131","4.53300976","6.3747"
"South Carolina","Washington","Logs","Truck","0","0","0"
"South Carolina","West Virginia","Logs","Truck","2.0031","0.85358545","0.3794"
"South Carolina","Wisconsin","Logs","Truck","0.0006","0.00057038","0"
"South Carolina","Wyoming","Logs","Truck","0","0","0"
"South Dakota","Alabama","Logs","Truck","0.0006","0.00072862","0"
"South Dakota","Alaska","Logs","Truck","0","0","0"
"South Dakota","Arizona","Logs","Truck","0.0009","0.00129402","0"
"South Dakota","Arkansas","Logs","Truck","0.0015","0.00132545","0.0001"
"South Dakota","California","Logs","Truck","0.0033","0.00535535","0.0001"
"South Dakota","Colorado","Logs","Truck","3.0457","2.14205593","0.9949"
"South Dakota","Connecticut","Logs","Truck","0.0002","0.00031281","0"
"South Dakota","Delaware","Logs","Truck","0.0001","0.0001392","0"
"South Dakota","Washington DC","Logs","Truck","0.0001","0.00013498","0"
"South Dakota","Florida","Logs","Truck","0.0006","0.0010573","0"
"South Dakota","Georgia","Logs","Truck","0.0009","0.00117493","0"
"South Dakota","Idaho","Logs","Truck","0.001","0.00109096","0.0001"
"South Dakota","Illinois","Logs","Truck","0.0153","0.01153542","0.0009"
"South Dakota","Indiana","Logs","Truck","0.0037","0.00313689","0.0002"
"South Dakota","Iowa","Logs","Truck","0.347","0.13883651","0.0202"
"South Dakota","Kansas","Logs","Truck","0.0127","0.00648036","0.0008"
"South Dakota","Kentucky","Logs","Truck","0.0011","0.00111669","0"
"South Dakota","Louisiana","Logs","Truck","0.0006","0.00069857","0"
"South Dakota","Maine","Logs","Truck","0","0","0"
"South Dakota","Maryland","Logs","Truck","0.0005","0.00067653","0"
"South Dakota","Massachusetts","Logs","Truck","0.0002","0.00032891","0"
"South Dakota","Michigan","Logs","Truck","0.0035","0.00317373","0.0002"
"South Dakota","Minnesota","Logs","Truck","0.543","0.16929118","0.0317"
"South Dakota","Mississippi","Logs","Truck","0.0004","0.000443","0"
"South Dakota","Missouri","Logs","Truck","0.0123","0.00721992","0.0007"
"South Dakota","Montana","Logs","Truck","3.0001","2.47844993","0.9967"
"South Dakota","Nebraska","Logs","Truck","8.1235","2.33663883","2.0064"
"South Dakota","Nevada","Logs","Truck","0.0007","0.00091897","0"
"South Dakota","New Hampshire","Logs","Truck","0.0001","0.00016444","0"
"South Dakota","New Jersey","Logs","Truck","0.0005","0.00075199","0"
"South Dakota","New Mexico","Logs","Truck","0.001","0.00103734","0.0001"
"South Dakota","New York","Logs","Truck","0.0012","0.00168486","0"
"South Dakota","North Carolina","Logs","Truck","0.0006","0.00085451","0"
"South Dakota","North Dakota","Logs","Truck","1.1777","0.34486734","0.0125"
"South Dakota","Ohio","Logs","Truck","0.0031","0.00314808","0.0001"
"South Dakota","Oklahoma","Logs","Truck","0.0036","0.00263229","0.0003"
"South Dakota","Oregon","Logs","Truck","0.0005","0.00078546","0"
"South Dakota","Pennsylvania","Logs","Truck","0.0013","0.00165015","0"
"South Dakota","Rhode Island","Logs","Truck","0","0","0"
"South Dakota","South Carolina","Logs","Truck","0.0002","0.00028467","0"
"South Dakota","South Dakota","Logs","Truck","1427.6006","140.22205239","55.4487"
"South Dakota","Tennessee","Logs","Truck","0.0013","0.00135099","0"
"South Dakota","Texas","Logs","Truck","0.0074","0.00753313","0.0004"
"South Dakota","Utah","Logs","Truck","0.0037","0.00341003","0.0003"
"South Dakota","Vermont","Logs","Truck","0","0","0"
"South Dakota","Virginia","Logs","Truck","0.0007","0.00100082","0"
"South Dakota","Washington","Logs","Truck","0.0012","0.00174753","0"
"South Dakota","West Virginia","Logs","Truck","0.0002","0.00023772","0"
"South Dakota","Wisconsin","Logs","Truck","0.0187","0.01006682","0.0011"
"South Dakota","Wyoming","Logs","Truck","1.0614","0.568894","0.0069"
"Tennessee","Alabama","Logs","Truck","31.5988","8.7956665","2.9634"
"Tennessee","Arizona","Logs","Truck","0.0001","0.00018008","0"
"Tennessee","Arkansas","Logs","Truck","0.7865","0.17660628","0.0457"
"Tennessee","California","Logs","Truck","1.9656","3.82974685","2.9937"
"Tennessee","Colorado","Logs","Truck","0.001","0.00117034","0.0041"
"Tennessee","Connecticut","Logs","Truck","0.0003","0.00026823","0"
"Tennessee","Delaware","Logs","Truck","0.0003","0.00020311","0"
"Tennessee","Washington DC","Logs","Truck","0.0006","0.00034844","0"
"Tennessee","Florida","Logs","Truck","0.0122","0.00936061","0.0184"
"Tennessee","Georgia","Logs","Truck","2.9398","0.975648","1.1556"
"Tennessee","Idaho","Logs","Truck","0","0","0"
"Tennessee","Illinois","Logs","Truck","0.1311","0.07020896","0.5388"
"Tennessee","Indiana","Logs","Truck","3.0618","0.96896288","2.0001"
"Tennessee","Iowa","Logs","Truck","0.0015","0.00110579","0.0001"
"Tennessee","Kansas","Logs","Truck","0.0015","0.0010751","0"
"Tennessee","Kentucky","Logs","Truck","13.4045","3.11514235","3.983"
"Tennessee","Louisiana","Logs","Truck","4.9277","2.65797828","3.9985"
"Tennessee","Maine","Logs","Truck","0","0","0"
"Tennessee","Maryland","Logs","Truck","0.0048","0.00288398","0.0002"
"Tennessee","Massachusetts","Logs","Truck","0.0005","0.00051209","0"
"Tennessee","Michigan","Logs","Truck","0.0055","0.00329317","0.0002"
"Tennessee","Minnesota","Logs","Truck","0.0007","0.00064762","0"
"Tennessee","Mississippi","Logs","Truck","2.4215","0.58478948","0.141"
"Tennessee","Missouri","Logs","Truck","0.0913","0.0421307","0.0917"
"Tennessee","Montana","Logs","Truck","0","0","0"
"Tennessee","Nebraska","Logs","Truck","0.0005","0.00042557","0"
"Tennessee","Nevada","Logs","Truck","0","0","0"
"Tennessee","New Hampshire","Logs","Truck","0.1937","0.25872116","0.9009"
"Tennessee","New Jersey","Logs","Truck","0.0019","0.00148154","0.0001"
"Tennessee","New Mexico","Logs","Truck","0.0001","0.00013653","0"
"Tennessee","New York","Logs","Truck","1.0544","0.95337108","1.7683"
"Tennessee","North Carolina","Logs","Truck","0.47","0.18628558","0.0273"
"Tennessee","North Dakota","Logs","Truck","0","0","0"
"Tennessee","Ohio","Logs","Truck","0.9959","0.47714924","1.0055"
"Tennessee","Oklahoma","Logs","Truck","0.002","0.00137776","0"
"Tennessee","Oregon","Logs","Truck","3.7812","9.00158426","3.0455"
"Tennessee","Pennsylvania","Logs","Truck","0.0063","0.00402532","0.0003"
"Tennessee","Rhode Island","Logs","Truck","0.0001","9.665E-05","0"
"Tennessee","South Carolina","Logs","Truck","0.0715","0.02101407","0.0042"
"Tennessee","South Dakota","Logs","Truck","0","0","0"
"Tennessee","Tennessee","Logs","Truck","8921.2822","725.21842696","326.9337"
"Tennessee","Texas","Logs","Truck","1.992","1.36314316","1.9976"
"Tennessee","Utah","Logs","Truck","0","0","0"
"Tennessee","Vermont","Logs","Truck","0.989","1.08884746","0.2744"
"Tennessee","Virginia","Logs","Truck","0.4923","0.1895692","0.0286"
"Tennessee","Washington","Logs","Truck","0","0","0"
"Tennessee","West Virginia","Logs","Truck","0.0076","0.00317585","0.0004"
"Tennessee","Wisconsin","Logs","Truck","0.0028","0.00193848","0.0002"
"Tennessee","Wyoming","Logs","Truck","0","0","0"
"Texas","Alabama","Logs","Truck","0.0224","0.01715328","0.001"
"Texas","Alaska","Logs","Truck","0","0","0"
"Texas","Arizona","Logs","Truck","0.4049","0.44052234","0.9487"
"Texas","Arkansas","Logs","Truck","1.2996","0.64455323","0.0756"
"Texas","California","Logs","Truck","0.258","0.41515539","0.9494"
"Texas","Colorado","Logs","Truck","0.0376","0.03190803","0.0021"
"Texas","Connecticut","Logs","Truck","0.0003","0.00053628","0"
"Texas","Delaware","Logs","Truck","0.0001","0.00015957","0"
"Texas","Washington DC","Logs","Truck","0.0001","0.00014941","0"
"Texas","Florida","Logs","Truck","0.0128","0.01493475","0.0007"
"Texas","Georgia","Logs","Truck","0.0127","0.01180847","0.0005"
"Texas","Idaho","Logs","Truck","0.0004","0.00067258","0"
"Texas","Illinois","Logs","Truck","0.266","0.28788124","0.9025"
"Texas","Indiana","Logs","Truck","0.0056","0.00587396","0.0002"
"Texas","Iowa","Logs","Truck","0.0046","0.00431943","0.0002"
"Texas","Kansas","Logs","Truck","0.0702","0.03867615","0.004"
"Texas","Kentucky","Logs","Truck","0.0043","0.00420039","0.0002"
"Texas","Louisiana","Logs","Truck","174.1775","59.04684485","2.8185"
"Texas","Maine","Logs","Truck","0.0001","0.00020646","0"
"Texas","Maryland","Logs","Truck","0.0012","0.00179005","0"
"Texas","Massachusetts","Logs","Truck","0.0005","0.00094399","0"
"Texas","Michigan","Logs","Truck","0.0027","0.0034923","0.0001"
"Texas","Minnesota","Logs","Truck","0.0038","0.00425198","0.0001"
"Texas","Mississippi","Logs","Truck","0.0284","0.0166708","0.0016"
"Texas","Missouri","Logs","Truck","0.0306","0.02084707","0.0016"
"Texas","Montana","Logs","Truck","0.0002","0.00031887","0"
"Texas","Nebraska","Logs","Truck","0.0061","0.00471467","0.0003"
"Texas","Nevada","Logs","Truck","0.0032","0.00388636","0.0002"
"Texas","New Hampshire","Logs","Truck","0.0001","0.00019369","0"
"Texas","New Jersey","Logs","Truck","0.0011","0.00180957","0"
"Texas","New Mexico","Logs","Truck","2.0323","1.15756063","0.1036"
"Texas","New York","Logs","Truck","0.002","0.00336585","0.0001"
"Texas","North Carolina","Logs","Truck","0.0044","0.00541973","0.0002"
"Texas","North Dakota","Logs","Truck","0.0003","0.00037468","0"
"Texas","Ohio","Logs","Truck","0.0048","0.00572598","0.0002"
"Texas","Oklahoma","Logs","Truck","0.8473","0.27456575","0.0491"
"Texas","Oregon","Logs","Truck","0.0004","0.0008266","0"
"Texas","Pennsylvania","Logs","Truck","0.0023","0.00339151","0"
"Texas","Rhode Island","Logs","Truck","0.0001","0.00018774","0"
"Texas","South Carolina","Logs","Truck","0.0026","0.00292201","0.0001"
"Texas","South Dakota","Logs","Truck","0.0009","0.00085153","0"
"Texas","Tennessee","Logs","Truck","0.0188","0.01419573","0.0009"
"Texas","Texas","Logs","Truck","14707.5684","1947.80376589","540.8019"
"Texas","Utah","Logs","Truck","0.0023","0.00286956","0.0002"
"Texas","Vermont","Logs","Truck","0","0","0"
"Texas","Virginia","Logs","Truck","1.0019","1.6250095","1.0011"
"Texas","Washington","Logs","Truck","0.0005","0.00104005","0"
"Texas","West Virginia","Logs","Truck","0.0004","0.00051119","0"
"Texas","Wisconsin","Logs","Truck","0.003","0.00355259","0.0001"
"Texas","Wyoming","Logs","Truck","0.0007","0.00079533","0"
"Utah","Alabama","Logs","Truck","0.0005","0.00090151","0"
