"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 1997","Total Ton-Mile in 1997","Total M$ in 1997"
"Tennessee","Minnesota","Other ag prods.","Truck","626.7380","535.14162636","15.1704"
"Tennessee","Mississippi","Other ag prods.","Truck","146.8047","41.41147515","44.8431"
"Tennessee","Missouri","Other ag prods.","Truck","11.2203","5.06538629","23.3638"
"Tennessee","Montana","Other ag prods.","Truck","0.2180","0.39798645","0.4606"
"Tennessee","Nebraska","Other ag prods.","Truck","3.3590","2.94791929","2.4227"
"Tennessee","Nevada","Other ag prods.","Truck","0.7050","1.50383333","0.0672"
"Tennessee","New Hampshire","Other ag prods.","Truck","0.0070","0.00808235","0.1458"
"Tennessee","New Jersey","Other ag prods.","Truck","13.3820","12.14554706","9.1410"
"Tennessee","New Mexico","Other ag prods.","Truck","0.4740","0.57989519","0.0194"
"Tennessee","New York","Other ag prods.","Truck","31.6750","28.08236402","0.4825"
"Tennessee","North Carolina","Other ag prods.","Truck","146.5529","62.54881976","253.2887"
"Tennessee","North Dakota","Other ag prods.","Truck","8.7540","10.94419398","3.2147"
"Tennessee","Ohio","Other ag prods.","Truck","20.3302","9.06805854","366.1334"
"Tennessee","Oklahoma","Other ag prods.","Truck","49.6580","27.92121295","42.5403"
"Tennessee","Oregon","Other ag prods.","Truck","5.0060","12.11678548","0.5329"
"Tennessee","Pennsylvania","Other ag prods.","Truck","66.2200","48.17880842","3.7822"
"Tennessee","Rhode Island","Other ag prods.","Truck","0.0010","0.00099827","0.0142"
"Tennessee","South Carolina","Other ag prods.","Truck","51.5524","18.22298372","60.9129"
"Tennessee","South Dakota","Other ag prods.","Truck","0.2360","0.24256410","1.9001"
"Tennessee","Tennessee","Other ag prods.","Truck","2848.4205","219.34018618","1766.8597"
"Tennessee","Texas","Other ag prods.","Truck","30.8850","25.04623372","52.1392"
"Tennessee","Utah","Other ag prods.","Truck","22.2560","38.14122806","15.9831"
"Tennessee","Vermont","Other ag prods.","Truck","0.1270","0.16288064","0.0091"
"Tennessee","Virginia","Other ag prods.","Truck","75.3032","43.01970447","8.3484"
"Tennessee","Washington","Other ag prods.","Truck","37.4550","89.12041642","8.3386"
"Tennessee","West Virginia","Other ag prods.","Truck","1.3772","0.57788323","4.6607"
"Tennessee","Wisconsin","Other ag prods.","Truck","8.9670","6.05205098","3.5102"
"Texas","Alabama","Other ag prods.","Truck","12.0080","9.09122667","7.5981"
"Texas","Arizona","Other ag prods.","Truck","1.3225","1.31342927","6.6223"
"Texas","Arkansas","Other ag prods.","Truck","286.8281","145.31217309","94.6477"
"Texas","California","Other ag prods.","Truck","193.0021","276.58560163","166.6862"
"Texas","Colorado","Other ag prods.","Truck","18.4675","15.68352638","9.1714"
"Texas","Connecticut","Other ag prods.","Truck","0.3478","0.63169271","0.4412"
"Texas","Delaware","Other ag prods.","Truck","0.0150","0.02496252","0.3561"
"Texas","Washington DC","Other ag prods.","Truck","0.0490","0.07021402","0.0168"
"Texas","Florida","Other ag prods.","Truck","485.2533","637.97178796","210.6327"
"Texas","Georgia","Other ag prods.","Truck","82.7539","77.99948068","58.4007"
"Texas","Idaho","Other ag prods.","Truck","3.2329","5.35511213","0.4503"
"Texas","Illinois","Other ag prods.","Truck","109.9779","119.52601668","58.9635"
"Texas","Indiana","Other ag prods.","Truck","60.6610","65.76291590","10.2310"
"Texas","Iowa","Other ag prods.","Truck","2.6340","2.50884062","5.0865"
"Texas","Kansas","Other ag prods.","Truck","68.9856","40.06514832","39.9459"
"Texas","Kentucky","Other ag prods.","Truck","6.6740","6.65850883","0.4488"
"Texas","Louisiana","Other ag prods.","Truck","56.8512","24.54293951","16.6337"
"Texas","Maryland","Other ag prods.","Truck","4.3829","6.34720927","0.6451"
"Texas","Massachusetts","Other ag prods.","Truck","2.3242","4.45277876","0.4011"
"Texas","Michigan","Other ag prods.","Truck","20.0610","26.14037084","12.9491"
"Texas","Minnesota","Other ag prods.","Truck","20.6840","23.28186828","0.4374"
"Texas","Mississippi","Other ag prods.","Truck","6.9803","4.34950012","109.6918"
"Texas","Missouri","Other ag prods.","Truck","5.7499","4.10955228","6.6547"
"Texas","Montana","Other ag prods.","Truck","0.0160","0.02813852","0.2735"
"Texas","Nebraska","Other ag prods.","Truck","1.0009","0.80576920","0.4623"
"Texas","Nevada","Other ag prods.","Truck","0.3460","0.45391994","0.4555"
"Texas","New Jersey","Other ag prods.","Truck","10.7122","18.00051744","0.4593"
"Texas","New Mexico","Other ag prods.","Truck","446.4628","278.23024024","111.1542"
"Texas","New York","Other ag prods.","Truck","17.3149","29.55243004","8.2677"
"Texas","North Carolina","Other ag prods.","Truck","32.6340","41.25415621","19.0018"
"Texas","North Dakota","Other ag prods.","Truck","0.0100","0.01288578","4.0764"
"Texas","Ohio","Other ag prods.","Truck","9.8421","12.24291416","8.4844"
"Texas","Oklahoma","Other ag prods.","Truck","193.5036","77.07283340","185.9635"
"Texas","Oregon","Other ag prods.","Truck","0.3569","0.74197954","0.3817"
"Texas","Pennsylvania","Other ag prods.","Truck","3.9790","6.00180160","84.0553"
"Texas","South Carolina","Other ag prods.","Truck","26.2800","27.87200960","0.4838"
"Texas","Tennessee","Other ag prods.","Truck","63.2922","53.88725251","1.2368"
"Texas","Texas","Other ag prods.","Truck","13143.5042","2087.58692277","7172.7626"
"Texas","Utah","Other ag prods.","Truck","0.4519","0.57113264","2.4473"
"Texas","Virginia","Other ag prods.","Truck","2.8800","3.92937885","8.1452"
"Texas","Washington","Other ag prods.","Truck","1.3360","2.95899172","3.6262"
"Texas","West Virginia","Other ag prods.","Truck","0.0130","0.01698266","0.0155"
"Texas","Wisconsin","Other ag prods.","Truck","0.8181","0.98810028","0.4283"
"Utah","Alabama","Other ag prods.","Truck","0.0500","0.09091955","0.0026"
"Utah","Alaska","Other ag prods.","Truck","0.0260","0.07692079","0.0013"
"Utah","Arizona","Other ag prods.","Truck","0.5834","0.36081132","4.9402"
"Utah","Arkansas","Other ag prods.","Truck","0.0090","0.01310974","0.1987"
"Utah","California","Other ag prods.","Truck","13.5430","9.53621058","18.1927"
"Utah","Colorado","Other ag prods.","Truck","1.2871","0.64189331","7.8898"
"Utah","Connecticut","Other ag prods.","Truck","0.0880","0.19980942","0.0026"
"Utah","Washington DC","Other ag prods.","Truck","0.0980","0.20491362","0.3444"
"Utah","Florida","Other ag prods.","Truck","0.3260","0.76339405","6.3933"
"Utah","Georgia","Other ag prods.","Truck","0.8000","1.51456832","0.3818"
"Utah","Idaho","Other ag prods.","Truck","76.5402","28.65559019","21.8954"
"Utah","Illinois","Other ag prods.","Truck","108.0280","152.67875241","44.9810"
"Utah","Indiana","Other ag prods.","Truck","0.1590","0.24373990","0.2606"
"Utah","Iowa","Other ag prods.","Truck","0.0060","0.00699218","0.0864"
"Utah","Kansas","Other ag prods.","Truck","2.3720","2.50666044","0.3096"
"Utah","Kentucky","Other ag prods.","Truck","0.0520","0.08506620","0.9069"
"Utah","Louisiana","Other ag prods.","Truck","0.0620","0.10710422","0.3856"
"Utah","Maine","Other ag prods.","Truck","0.2410","0.61114801","0.2864"
"Utah","Maryland","Other ag prods.","Truck","0.2300","0.48189161","0.2361"
"Utah","Massachusetts","Other ag prods.","Truck","0.2630","0.62697243","0.0619"
"Utah","Michigan","Other ag prods.","Truck","0.1890","0.30799360","0.3624"
"Utah","Minnesota","Other ag prods.","Truck","0.7830","1.01656268","0.0452"
"Utah","Mississippi","Other ag prods.","Truck","0.0110","0.01871800","0.0013"
"Utah","Missouri","Other ag prods.","Truck","0.2260","0.27625955","0.1832"
"Utah","Montana","Other ag prods.","Truck","0.3261","0.18486061","8.0825"
"Utah","Nebraska","Other ag prods.","Truck","0.0070","0.00632007","0.0606"
"Utah","Nevada","Other ag prods.","Truck","5.5313","2.27057937","2.3793"
"Utah","New Hampshire","Other ag prods.","Truck","0.0143","0.03427682","0.0084"
"Utah","New Jersey","Other ag prods.","Truck","0.0400","0.08717253","0.1793"
"Utah","New Mexico","Other ag prods.","Truck","2.0984","1.34556782","1.4295"
"Utah","New York","Other ag prods.","Truck","0.0590","0.12952897","0.0206"
"Utah","North Carolina","Other ag prods.","Truck","0.2870","0.60132903","0.9094"
"Utah","North Dakota","Other ag prods.","Truck","0.0140","0.01508571","0.2774"
"Utah","Ohio","Other ag prods.","Truck","0.0080","0.01371344","0.1548"
"Utah","Oklahoma","Other ag prods.","Truck","0.2490","0.29883161","0.5676"
"Utah","Oregon","Other ag prods.","Truck","0.3340","0.26400914","4.5369"
"Utah","Pennsylvania","Other ag prods.","Truck","0.0100","0.02010735","0.1883"
"Utah","Rhode Island","Other ag prods.","Truck","0.0300","0.07072897","0.0013"
"Utah","South Carolina","Other ag prods.","Truck","0.0050","0.01007975","0.1303"
"Utah","Tennessee","Other ag prods.","Truck","0.0040","0.00677421","0.0890"
"Utah","Texas","Other ag prods.","Truck","0.7231","0.95190659","6.6008"
"Utah","Utah","Other ag prods.","Truck","2580.3523","233.97433304","1449.2758"
"Utah","Vermont","Other ag prods.","Truck","0.0420","0.09690267","0.2412"
"Utah","Virginia","Other ag prods.","Truck","0.4350","0.94126093","0.0800"
"Utah","Washington","Other ag prods.","Truck","1.2800","1.04138597","24.6752"
"Utah","West Virginia","Other ag prods.","Truck","0.0160","0.03004591","0.3302"
"Utah","Wisconsin","Other ag prods.","Truck","0.0160","0.02300203","0.0904"
"Utah","Wyoming","Other ag prods.","Truck","0.7364","0.30280483","7.1315"
"Vermont","Alabama","Other ag prods.","Truck","0.0430","0.05328748","0.7469"
"Vermont","Connecticut","Other ag prods.","Truck","62.6457","13.45668012","8.1498"
"Vermont","Georgia","Other ag prods.","Truck","0.5460","0.61966162","0.0103"
"Vermont","Illinois","Other ag prods.","Truck","0.8040","0.83296824","0.8709"
"Vermont","Indiana","Other ag prods.","Truck","0.8040","0.70489697","0.6966"
"Vermont","Kentucky","Other ag prods.","Truck","0.0100","0.00930159","0.1084"
"Vermont","Maine","Other ag prods.","Truck","35.5349","8.26198008","17.2123"
"Vermont","Maryland","Other ag prods.","Truck","0.0630","0.03091972","0.7507"
"Vermont","Massachusetts","Other ag prods.","Truck","650.6944","116.25478151","237.0757"
"Vermont","Missouri","Other ag prods.","Truck","0.1530","0.19454038","0.0116"
"Vermont","New Hampshire","Other ag prods.","Truck","57.2235","7.64086945","20.0480"
"Vermont","New Jersey","Other ag prods.","Truck","2.7258","0.84278884","1.2403"
"Vermont","New York","Other ag prods.","Truck","23.7131","4.28792751","12.0390"
"Vermont","North Carolina","Other ag prods.","Truck","0.8020","0.66349449","0.1444"
"Vermont","Ohio","Other ag prods.","Truck","0.6900","0.49359722","0.1395"
"Vermont","Oregon","Other ag prods.","Truck","0.0020","0.00610300","0.0336"
"Vermont","Pennsylvania","Other ag prods.","Truck","1.3527","0.57734368","0.3098"
"Vermont","Rhode Island","Other ag prods.","Truck","59.2190","12.30791532","25.9397"
"Vermont","South Carolina","Other ag prods.","Truck","0.0700","0.06862672","0.0607"
"Vermont","Tennessee","Other ag prods.","Truck","0.0210","0.02387659","0.2928"
"Vermont","Texas","Other ag prods.","Truck","0.7730","1.47228195","0.0129"
"Vermont","Vermont","Other ag prods.","Truck","821.6754","47.18905826","251.2624"
"Vermont","Virginia","Other ag prods.","Truck","0.0360","0.02240235","0.0490"
"Vermont","West Virginia","Other ag prods.","Truck","0.0380","0.02733806","0.0516"
"Virginia","Alabama","Other ag prods.","Truck","0.1653","0.10517134","0.3128"
"Virginia","Arizona","Other ag prods.","Truck","0.0610","0.13552090","1.5957"
"Virginia","Arkansas","Other ag prods.","Truck","0.3390","0.33730192","7.5233"
"Virginia","California","Other ag prods.","Truck","1.3489","3.59708443","29.3682"
"Virginia","Colorado","Other ag prods.","Truck","0.3490","0.57889641","7.7929"
"Virginia","Connecticut","Other ag prods.","Truck","2.0997","1.02867042","0.5373"
"Virginia","Delaware","Other ag prods.","Truck","16.9099","4.11046594","7.7223"
"Virginia","Washington DC","Other ag prods.","Truck","13.2291","0.89672278","16.7781"
"Virginia","Florida","Other ag prods.","Truck","9.9590","7.96342459","25.5718"
"Virginia","Georgia","Other ag prods.","Truck","101.3323","46.31560634","74.9309"
"Virginia","Idaho","Other ag prods.","Truck","0.0120","0.02823263","0.2592"
"Virginia","Illinois","Other ag prods.","Truck","0.9850","0.80819259","18.8095"
"Virginia","Indiana","Other ag prods.","Truck","0.0359","0.02048512","0.1563"
"Virginia","Iowa","Other ag prods.","Truck","3.2090","3.31560694","13.0548"
"Virginia","Kansas","Other ag prods.","Truck","0.8240","0.94366151","0.4398"
"Virginia","Kentucky","Other ag prods.","Truck","86.9792","39.59271800","142.6902"
"Virginia","Louisiana","Other ag prods.","Truck","240.3240","250.91525598","19.6919"
"Virginia","Maine","Other ag prods.","Truck","35.3660","26.94570553","2.4265"
"Virginia","Maryland","Other ag prods.","Truck","246.7104","42.97560848","234.5582"
"Virginia","Massachusetts","Other ag prods.","Truck","1.1381","0.68733783","3.7087"
"Virginia","Michigan","Other ag prods.","Truck","0.4710","0.31316431","11.1804"
"Virginia","Minnesota","Other ag prods.","Truck","7.4350","8.88637606","5.0891"
"Virginia","Mississippi","Other ag prods.","Truck","0.3660","0.29920760","6.6049"
"Virginia","Missouri","Other ag prods.","Truck","0.3400","0.30754475","6.0758"
"Virginia","Nebraska","Other ag prods.","Truck","0.0850","0.10567511","0.7662"
"Virginia","Nevada","Other ag prods.","Truck","0.3250","0.79482313","0.4527"
"Virginia","New Jersey","Other ag prods.","Truck","16.8252","5.56651035","20.5516"
"Virginia","New Mexico","Other ag prods.","Truck","0.2330","0.40583302","0.6386"
"Virginia","New York","Other ag prods.","Truck","10.3949","4.52186076","5.5495"
"Virginia","North Carolina","Other ag prods.","Truck","908.3839","185.81292667","833.9293"
"Virginia","North Dakota","Other ag prods.","Truck","0.1430","0.23749990","1.0566"
"Virginia","Ohio","Other ag prods.","Truck","6.0209","2.49765248","9.4581"
"Virginia","Oklahoma","Other ag prods.","Truck","0.3430","0.42640911","7.5648"
"Virginia","Oregon","Other ag prods.","Truck","0.0320","0.09194742","0.6474"
"Virginia","Pennsylvania","Other ag prods.","Truck","95.5080","27.44564961","71.6069"
"Virginia","Rhode Island","Other ag prods.","Truck","0.0020","0.00115186","0.0348"
"Virginia","South Carolina","Other ag prods.","Truck","65.9517","21.67360911","47.9478"
"Virginia","South Dakota","Other ag prods.","Truck","0.0010","0.00156382","0.0206"
"Virginia","Tennessee","Other ag prods.","Truck","218.1462","89.42332481","129.4992"
"Virginia","Texas","Other ag prods.","Truck","0.8111","1.06985298","14.9524"
"Virginia","Utah","Other ag prods.","Truck","0.2869","0.61006749","0.7649"
"Virginia","Vermont","Other ag prods.","Truck","0.2980","0.20219371","0.2065"
"Virginia","Virginia","Other ag prods.","Truck","3858.3697","363.30451566","2371.1308"
"Virginia","Washington","Other ag prods.","Truck","0.0681","0.18950284","0.8580"
"Virginia","West Virginia","Other ag prods.","Truck","19.1825","4.42079727","36.4048"
"Virginia","Wisconsin","Other ag prods.","Truck","0.3420","0.32750545","3.0960"
"Virginia","Wyoming","Other ag prods.","Truck","0.1220","0.24394081","0.0052"
"Washington","Alabama","Other ag prods.","Truck","1.6670","4.23595129","5.8102"
"Washington","Alaska","Other ag prods.","Truck","0.3020","0.70509380","7.4575"
"Washington","Arizona","Other ag prods.","Truck","33.5310","48.03165937","39.6753"
"Washington","Arkansas","Other ag prods.","Truck","0.3300","0.70853945","7.2808"
"Washington","California","Other ag prods.","Truck","171.9130","174.42415236","121.5876"
"Washington","Colorado","Other ag prods.","Truck","19.0120","24.12717844","20.3369"
"Washington","Connecticut","Other ag prods.","Truck","4.6430","13.65476665","0.9288"
"Washington","Delaware","Other ag prods.","Truck","0.0250","0.07063866","0.0658"
"Washington","Washington DC","Other ag prods.","Truck","0.1880","0.52263666","4.9794"
"Washington","Florida","Other ag prods.","Truck","19.7730","61.56874019","24.7730"
"Washington","Georgia","Other ag prods.","Truck","11.9091","31.32822276","16.0321"
"Washington","Idaho","Other ag prods.","Truck","95.3691","45.62279571","42.4446"
"Washington","Illinois","Other ag prods.","Truck","40.9070","83.39771096","32.1468"
"Washington","Indiana","Other ag prods.","Truck","10.9960","24.14981214","11.3868"
"Washington","Iowa","Other ag prods.","Truck","4.6960","8.31613168","2.2382"
"Washington","Kansas","Other ag prods.","Truck","1.0260","1.82519615","0.5107"
"Washington","Kentucky","Other ag prods.","Truck","0.3480","0.81151160","7.5543"
"Washington","Louisiana","Other ag prods.","Truck","3.3690","8.67285033","12.3208"
"Washington","Maine","Other ag prods.","Truck","0.0760","0.24578422","0.4438"
"Washington","Maryland","Other ag prods.","Truck","13.6870","37.61484308","8.5630"
"Washington","Massachusetts","Other ag prods.","Truck","30.1119","90.56470302","24.2145"
"Washington","Michigan","Other ag prods.","Truck","7.0930","16.20505888","20.4064"
"Washington","Minnesota","Other ag prods.","Truck","31.0970","50.42963157","22.7323"
"Washington","Mississippi","Other ag prods.","Truck","0.4160","1.03046382","1.8473"
"Washington","Missouri","Other ag prods.","Truck","17.0460","33.57321838","10.8515"
"Washington","Montana","Other ag prods.","Truck","1.7249","1.14070548","59.0815"
"Washington","Nebraska","Other ag prods.","Truck","7.0050","11.01040647","6.3133"
"Washington","Nevada","Other ag prods.","Truck","0.4030","0.39919022","1.0849"
"Washington","New Hampshire","Other ag prods.","Truck","0.3460","1.04637052","7.5272"
"Washington","New Jersey","Other ag prods.","Truck","44.9690","125.99810920","41.8965"
"Washington","New Mexico","Other ag prods.","Truck","0.3890","0.56553648","0.4412"
"Washington","New York","Other ag prods.","Truck","22.3220","63.35567070","12.3672"
"Washington","North Carolina","Other ag prods.","Truck","8.5349","23.79407933","64.7139"
"Washington","North Dakota","Other ag prods.","Truck","0.8500","1.12893745","8.9152"
"Washington","Ohio","Other ag prods.","Truck","24.0920","56.20294338","25.4903"
"Washington","Oklahoma","Other ag prods.","Truck","0.5530","1.07594228","4.3692"
"Washington","Oregon","Other ag prods.","Truck","587.9290","118.88759426","303.8143"
"Washington","Pennsylvania","Other ag prods.","Truck","51.1301","138.47480222","43.7568"
"Washington","South Carolina","Other ag prods.","Truck","0.3189","0.87839472","3.3798"
"Washington","South Dakota","Other ag prods.","Truck","0.3430","0.47071843","0.4463"
"Washington","Tennessee","Other ag prods.","Truck","22.9730","55.65577563","14.8092"
"Washington","Texas","Other ag prods.","Truck","223.9540","484.78734371","167.6110"
"Washington","Utah","Other ag prods.","Truck","24.9060","20.18374177","26.5327"
"Washington","Vermont","Other ag prods.","Truck","0.0230","0.06913519","0.0013"
"Washington","Virginia","Other ag prods.","Truck","0.3280","0.92411705","6.4409"
"Washington","Washington","Other ag prods.","Truck","7380.1635","906.02334909","3405.5164"
"Washington","West Virginia","Other ag prods.","Truck","0.3990","1.02014717","0.9055"
"Washington","Wisconsin","Other ag prods.","Truck","8.9270","17.00371283","3.1876"
"West Virginia","Connecticut","Other ag prods.","Truck","1.0070","0.56628572","0.4490"
"West Virginia","Delaware","Other ag prods.","Truck","1.5301","0.55105924","0.6827"
"West Virginia","Washington DC","Other ag prods.","Truck","0.4280","0.11582443","0.2896"
"West Virginia","Georgia","Other ag prods.","Truck","0.0008","0.00047421","0.0003"
"West Virginia","Indiana","Other ag prods.","Truck","0.8078","0.29562566","0.4115"
"West Virginia","Kentucky","Other ag prods.","Truck","12.2757","3.98641015","6.2744"
"West Virginia","Maryland","Other ag prods.","Truck","46.6373","13.46714538","19.2746"
"West Virginia","Massachusetts","Other ag prods.","Truck","0.8390","0.55828953","0.4437"
"West Virginia","Michigan","Other ag prods.","Truck","1.5390","0.65013732","0.7286"
"West Virginia","New Jersey","Other ag prods.","Truck","0.8487","0.36656046","0.7315"
"West Virginia","New York","Other ag prods.","Truck","1.4355","0.67518320","0.5220"
"West Virginia","North Carolina","Other ag prods.","Truck","21.4656","7.09691252","9.8089"
"West Virginia","Ohio","Other ag prods.","Truck","130.9020","30.17060385","59.2578"
"West Virginia","Pennsylvania","Other ag prods.","Truck","65.5879","16.39181248","30.5691"
"West Virginia","South Carolina","Other ag prods.","Truck","1.6795","0.76258742","0.7575"
"West Virginia","Tennessee","Other ag prods.","Truck","1.2002","0.51445842","0.6647"
"West Virginia","Virginia","Other ag prods.","Truck","296.9801","66.43602664","129.9480"
"West Virginia","West Virginia","Other ag prods.","Truck","486.8849","52.26324468","234.5529"
"Wisconsin","Alabama","Other ag prods.","Truck","3.9660","3.44451855","4.2171"
"Wisconsin","Arizona","Other ag prods.","Truck","0.0060","0.01146009","0.0645"
"Wisconsin","Arkansas","Other ag prods.","Truck","0.2710","0.21122440","3.4211"
"Wisconsin","California","Other ag prods.","Truck","2.1150","4.44546158","15.6838"
"Wisconsin","Colorado","Other ag prods.","Truck","0.3030","0.32717167","2.3117"
"Wisconsin","Connecticut","Other ag prods.","Truck","0.0300","0.03304286","0.0851"
"Wisconsin","Florida","Other ag prods.","Truck","0.0700","0.10163919","0.0684"
"Wisconsin","Georgia","Other ag prods.","Truck","0.5280","0.49696337","0.8928"
"Wisconsin","Idaho","Other ag prods.","Truck","0.0430","0.07009861","0.0761"
"Wisconsin","Illinois","Other ag prods.","Truck","713.5608","160.65766795","324.7431"
"Wisconsin","Indiana","Other ag prods.","Truck","27.8448","9.68140919","3.6154"
"Wisconsin","Iowa","Other ag prods.","Truck","328.3341","102.92096348","141.1379"
"Wisconsin","Kansas","Other ag prods.","Truck","0.3470","0.23590231","0.4179"
"Wisconsin","Kentucky","Other ag prods.","Truck","1.6540","0.93199816","35.7859"
"Wisconsin","Louisiana","Other ag prods.","Truck","2.0310","2.25132041","0.5134"
"Wisconsin","Maryland","Other ag prods.","Truck","0.0530","0.04788289","0.6270"
"Wisconsin","Massachusetts","Other ag prods.","Truck","0.3020","0.35314404","0.0555"
"Wisconsin","Michigan","Other ag prods.","Truck","150.9267","65.29506995","79.5969"
"Wisconsin","Minnesota","Other ag prods.","Truck","315.5347","85.92847314","146.0976"
"Wisconsin","Mississippi","Other ag prods.","Truck","0.1050","0.09343257","1.4796"
"Wisconsin","Missouri","Other ag prods.","Truck","0.7265","0.40456696","4.7927"
"Wisconsin","Montana","Other ag prods.","Truck","0.1100","0.14757192","0.0168"
"Wisconsin","Nebraska","Other ag prods.","Truck","0.3430","0.19099097","0.8978"
"Wisconsin","New Jersey","Other ag prods.","Truck","0.0940","0.09230887","0.3393"
"Wisconsin","New Mexico","Other ag prods.","Truck","0.1590","0.22936556","0.0116"
"Wisconsin","New York","Other ag prods.","Truck","1.0010","0.90083663","0.0336"
"Wisconsin","North Dakota","Other ag prods.","Truck","0.3899","0.24409907","0.2586"
"Wisconsin","Ohio","Other ag prods.","Truck","2.2215","1.17614300","0.4236"
"Wisconsin","Oklahoma","Other ag prods.","Truck","0.3380","0.29996426","0.4076"
"Wisconsin","Oregon","Other ag prods.","Truck","0.3320","0.67346498","0.5405"
"Wisconsin","Pennsylvania","Other ag prods.","Truck","2.2390","1.86971724","32.1893"
"Wisconsin","Rhode Island","Other ag prods.","Truck","0.0040","0.00477814","0.0890"
"Wisconsin","South Dakota","Other ag prods.","Truck","0.3425","0.18478311","0.5281"
"Wisconsin","Tennessee","Other ag prods.","Truck","0.0010","0.00075431","0.0090"
"Wisconsin","Texas","Other ag prods.","Truck","0.3159","0.37335923","7.5426"
"Wisconsin","Utah","Other ag prods.","Truck","0.4490","0.65239773","0.4683"
"Wisconsin","Vermont","Other ag prods.","Truck","0.2570","0.28904139","0.0065"
"Wisconsin","Washington","Other ag prods.","Truck","0.2910","0.55354116","0.7585"
"Wisconsin","West Virginia","Other ag prods.","Truck","0.1320","0.09300176","0.0258"
"Wisconsin","Wisconsin","Other ag prods.","Truck","4490.9396","398.49287508","2551.6799"
"Wyoming","Colorado","Other ag prods.","Truck","142.8197","48.61684248","64.2399"
"Wyoming","Idaho","Other ag prods.","Truck","8.8841","5.16336560","4.2537"
"Wyoming","Kansas","Other ag prods.","Truck","0.0032","0.00253755","0.0020"
"Wyoming","Montana","Other ag prods.","Truck","3.2074","1.56776554","1.8778"
"Wyoming","Nebraska","Other ag prods.","Truck","82.4264","51.74786158","35.7579"
"Wyoming","North Dakota","Other ag prods.","Truck","0.0416","0.03072088","0.0226"
"Wyoming","South Dakota","Other ag prods.","Truck","91.5475","50.49702997","39.7545"
"Wyoming","Utah","Other ag prods.","Truck","148.4116","61.95317694","65.2815"
"Wyoming","Wyoming","Other ag prods.","Truck","409.3477","62.79096191","183.0990"
