"DMS ORIG","DMS DEST","SCTG2","DMS_MODE","Total KTons in 1997","Total Ton-Mile in 1997","Total M$ in 1997"
"Georgia","Florida","Nonmetal min. prods.","Truck","869.4051","371.87953177","220.3032"
"Georgia","Florida","Machinery","Truck","259.3659","92.69358717","917.7919"
"Georgia","Georgia","Wood prods.","Truck","17704.8527","1744.28218985","4005.8885"
"Georgia","Georgia","Nonmetal min. prods.","Truck","23418.3549","1677.64342694","2751.2039"
"Georgia","Georgia","Machinery","Truck","2960.0572","195.36709569","14009.9787"
"Georgia","Idaho","Wood prods.","Truck","5.5620","12.53581735","0.8385"
"Georgia","Idaho","Machinery","Truck","0.4420","0.99980735","0.4412"
"Georgia","Illinois","Wood prods.","Truck","24.2735","19.16966849","32.3664"
"Georgia","Illinois","Nonmetal min. prods.","Truck","5.4274","4.01016928","26.4208"
"Georgia","Illinois","Machinery","Truck","25.1848","21.02302928","227.3936"
"Georgia","Indiana","Wood prods.","Truck","60.4605","40.84723992","37.5014"
"Georgia","Indiana","Nonmetal min. prods.","Truck","49.8960","31.65210497","36.6652"
"Georgia","Indiana","Machinery","Truck","16.1651","11.14718050","337.3361"
"Georgia","Iowa","Wood prods.","Truck","3.6930","3.70020489","0.4360"
"Georgia","Iowa","Nonmetal min. prods.","Truck","7.1310","6.74727139","7.5103"
"Georgia","Iowa","Machinery","Truck","1.1400","1.17015652","1.0024"
"Georgia","Kansas","Wood prods.","Truck","2.1730","2.19641023","0.9700"
"Georgia","Kansas","Nonmetal min. prods.","Truck","11.8380","11.47409181","10.6967"
"Georgia","Kansas","Machinery","Truck","0.9049","0.94548580","12.2963"
"Georgia","Kentucky","Wood prods.","Truck","37.2976","17.32230756","34.2395"
"Georgia","Kentucky","Nonmetal min. prods.","Truck","27.5462","11.38433931","19.2564"
"Georgia","Kentucky","Machinery","Truck","7.3582","3.47501525","307.2395"
"Georgia","Louisiana","Wood prods.","Truck","32.6939","20.03430298","13.2574"
"Georgia","Louisiana","Nonmetal min. prods.","Truck","60.5660","35.28070811","18.6044"
"Georgia","Louisiana","Machinery","Truck","13.5261","8.25967189","85.1580"
"Georgia","Maine","Wood prods.","Truck","2.2580","2.88758016","4.3563"
"Georgia","Maine","Nonmetal min. prods.","Truck","0.2150","0.27038646","0.8824"
"Georgia","Maine","Machinery","Truck","0.3010","0.38436715","3.5823"
"Georgia","Maryland","Wood prods.","Truck","44.5101","30.23633443","34.7540"
"Georgia","Maryland","Nonmetal min. prods.","Truck","25.9469","17.14311706","9.0906"
"Georgia","Maryland","Machinery","Truck","1.3361","0.91066434","90.4767"
"Georgia","Massachusetts","Wood prods.","Truck","6.7829","7.50758537","6.4383"
"Georgia","Massachusetts","Nonmetal min. prods.","Truck","11.5089","12.60337758","7.1182"
"Georgia","Massachusetts","Machinery","Truck","4.6730","5.17600247","58.1430"
"Georgia","Michigan","Wood prods.","Truck","37.5200","32.16412245","41.5575"
"Georgia","Michigan","Nonmetal min. prods.","Truck","42.3670","33.45068619","37.2242"
"Georgia","Michigan","Machinery","Truck","16.0190","13.80182147","226.4596"
"Georgia","Minnesota","Wood prods.","Truck","5.5140","6.83438273","5.9546"
"Georgia","Minnesota","Nonmetal min. prods.","Truck","20.9160","24.71019802","4.2712"
"Georgia","Minnesota","Machinery","Truck","4.6450","5.85568451","15.1537"
"Georgia","Mississippi","Wood prods.","Truck","104.6011","45.39750662","48.8717"
"Georgia","Mississippi","Nonmetal min. prods.","Truck","51.8815","20.92729122","19.4695"
"Georgia","Mississippi","Machinery","Truck","16.8957","7.44435393","178.7766"
"Georgia","Missouri","Wood prods.","Truck","24.6710","19.02041098","21.5430"
"Georgia","Missouri","Nonmetal min. prods.","Truck","99.3489","73.40227869","19.2791"
"Georgia","Missouri","Machinery","Truck","7.7630","6.08690354","72.6759"
"Georgia","Montana","Wood prods.","Truck","0.1610","0.33553639","0.0748"
"Georgia","Montana","Nonmetal min. prods.","Truck","0.4750","0.99071214","1.4461"
"Georgia","Montana","Machinery","Truck","0.2890","0.63405313","0.1497"
"Georgia","Nebraska","Wood prods.","Truck","0.9800","1.09244072","1.6112"
"Georgia","Nebraska","Nonmetal min. prods.","Truck","7.7180","8.24421746","4.6027"
"Georgia","Nebraska","Machinery","Truck","0.4320","0.49371614","0.4760"
"Georgia","Nevada","Wood prods.","Truck","17.5670","37.51899369","0.3083"
"Georgia","Nevada","Nonmetal min. prods.","Truck","13.2490","28.11081105","0.4412"
"Georgia","Nevada","Machinery","Truck","1.5820","3.34715154","4.5950"
"Georgia","New Hampshire","Wood prods.","Truck","36.4150","41.88358566","1.2526"
"Georgia","New Hampshire","Nonmetal min. prods.","Truck","9.9760","11.36426792","0.3960"
"Georgia","New Hampshire","Machinery","Truck","2.4510","2.81977626","30.4660"
"Georgia","New Jersey","Wood prods.","Truck","33.6620","29.36147460","38.0177"
"Georgia","New Jersey","Nonmetal min. prods.","Truck","49.4730","42.34553476","23.7967"
"Georgia","New Jersey","Machinery","Truck","8.6200","7.52821055","83.8656"
"Georgia","New Mexico","Wood prods.","Truck","9.0700","13.47855256","0.4270"
"Georgia","New Mexico","Machinery","Truck","0.3440","0.52206750","0.4167"
"Georgia","New York","Wood prods.","Truck","10.6000","10.10704452","14.8481"
"Georgia","New York","Nonmetal min. prods.","Truck","42.0670","39.40355604","39.1269"
"Georgia","New York","Machinery","Truck","26.5090","25.74318088","186.6513"
"Georgia","North Carolina","Wood prods.","Truck","486.6933","166.88826550","302.0203"
"Georgia","North Carolina","Nonmetal min. prods.","Truck","905.3840","289.22376138","364.0707"
"Georgia","North Carolina","Machinery","Truck","118.1094","38.39539608","638.2525"
"Georgia","North Dakota","Wood prods.","Truck","0.0140","0.02199212","0.0478"
"Georgia","North Dakota","Nonmetal min. prods.","Truck","1.8620","2.92978729","1.5519"
"Georgia","North Dakota","Machinery","Truck","0.1190","0.18764087","4.2892"
"Georgia","Ohio","Wood prods.","Truck","123.4180","83.19302088","76.2388"
"Georgia","Ohio","Nonmetal min. prods.","Truck","130.4480","81.79925394","96.1644"
"Georgia","Ohio","Machinery","Truck","35.6680","24.54958611","292.6339"
"Georgia","Oklahoma","Wood prods.","Truck","3.6680","3.40147068","1.0036"
"Georgia","Oklahoma","Nonmetal min. prods.","Truck","15.7950","14.08853517","15.9817"
"Georgia","Oklahoma","Machinery","Truck","0.3460","0.32635899","13.8818"
"Georgia","Oregon","Wood prods.","Truck","1.9520","5.29998412","1.7776"
"Georgia","Oregon","Nonmetal min. prods.","Truck","1.9990","5.32219690","11.8784"
"Georgia","Oregon","Machinery","Truck","6.4940","17.70197111","34.6017"
"Georgia","Pennsylvania","Wood prods.","Truck","28.6340","22.13330605","49.2471"
"Georgia","Pennsylvania","Nonmetal min. prods.","Truck","72.9860","55.33551334","54.8380"
"Georgia","Pennsylvania","Machinery","Truck","24.6181","19.09126831","286.4445"
"Georgia","Rhode Island","Wood prods.","Truck","0.3230","0.34688245","2.8922"
"Georgia","Rhode Island","Nonmetal min. prods.","Truck","0.3200","0.34168662","0.9688"
"Georgia","Rhode Island","Machinery","Truck","0.3330","0.36206309","0.7018"
"Georgia","South Carolina","Wood prods.","Truck","737.4373","165.02230856","405.2240"
"Georgia","South Carolina","Nonmetal min. prods.","Truck","1319.4207","277.98323095","254.0631"
"Georgia","South Carolina","Machinery","Truck","246.0772","54.30471835","1261.4613"
"Georgia","South Dakota","Wood prods.","Truck","0.3410","0.46805719","0.8631"
"Georgia","South Dakota","Nonmetal min. prods.","Truck","0.5450","0.71755678","3.6816"
"Georgia","South Dakota","Machinery","Truck","0.4930","0.68814572","16.8435"
"Georgia","Tennessee","Wood prods.","Truck","401.4589","121.91345135","246.1230"
"Georgia","Tennessee","Nonmetal min. prods.","Truck","409.9156","107.80702405","128.4289"
"Georgia","Tennessee","Machinery","Truck","118.7895","34.88346375","794.9010"
"Georgia","Texas","Wood prods.","Truck","43.7760","40.80970523","33.7569"
"Georgia","Texas","Nonmetal min. prods.","Truck","60.4029","53.31320242","54.2664"
"Georgia","Texas","Machinery","Truck","47.8702","46.10587721","462.2843"
"Georgia","Utah","Wood prods.","Truck","0.5120","1.00664186","0.4451"
"Georgia","Utah","Nonmetal min. prods.","Truck","9.0929","17.43838456","0.4334"
"Georgia","Utah","Machinery","Truck","1.4899","2.96772064","16.7494"
"Georgia","Vermont","Wood prods.","Truck","5.3270","6.18538458","0.4528"
"Georgia","Vermont","Nonmetal min. prods.","Truck","0.3510","0.39678558","0.4167"
"Georgia","Vermont","Machinery","Truck","0.2850","0.33362976","0.3754"
"Georgia","Virginia","Wood prods.","Truck","222.2133","115.04985599","116.3950"
"Georgia","Virginia","Nonmetal min. prods.","Truck","30.9287","17.09123737","10.8432"
"Georgia","Virginia","Machinery","Truck","16.6438","8.72713342","89.7229"
"Georgia","Washington","Machinery","Truck","4.4301","11.94952022","18.8598"
"Georgia","West Virginia","Wood prods.","Truck","16.5646","9.31498749","8.9146"
"Georgia","West Virginia","Nonmetal min. prods.","Truck","67.9753","36.80757181","0.4303"
"Georgia","West Virginia","Machinery","Truck","0.9691","0.55899043","11.2069"
"Georgia","Wisconsin","Wood prods.","Truck","9.7490","9.82125144","8.7771"
"Georgia","Wisconsin","Nonmetal min. prods.","Truck","91.9390","86.70441720","0.5224"
"Georgia","Wisconsin","Machinery","Truck","4.2990","4.38962568","72.7211"
"Georgia","Wyoming","Wood prods.","Truck","0.1620","0.27027434","0.0104"
"Georgia","Wyoming","Nonmetal min. prods.","Truck","0.8010","1.33589566","0.0968"
"Georgia","Wyoming","Machinery","Truck","0.1780","0.31655831","3.2779"
"Hawaii","Hawaii","Wood prods.","Truck","271.3496","7.13068936","170.3558"
"Hawaii","Hawaii","Nonmetal min. prods.","Truck","1348.1512","35.95454889","177.0723"
"Hawaii","Hawaii","Machinery","Truck","451.6188","11.38440089","2097.1607"
"Idaho","Alabama","Wood prods.","Truck","14.8380","32.39252170","0.2605"
"Idaho","Alaska","Machinery","Truck","0.0120","0.03224032","0.4115"
"Idaho","Arizona","Wood prods.","Truck","12.8940","12.70252731","15.6903"
"Idaho","Arizona","Machinery","Truck","0.3300","0.32578190","1.8409"
"Idaho","Arkansas","Wood prods.","Truck","12.8080","23.33252074","0.4618"
"Idaho","Arkansas","Machinery","Truck","0.3560","0.64853040","0.5096"
"Idaho","California","Wood prods.","Truck","68.5440","57.34917175","60.5681"
"Idaho","California","Nonmetal min. prods.","Truck","10.5750","9.04019585","0.3560"
"Idaho","California","Machinery","Truck","1.8510","1.54936200","145.1754"
"Idaho","Colorado","Wood prods.","Truck","66.0110","53.99509077","58.2886"
"Idaho","Colorado","Nonmetal min. prods.","Truck","3.8950","3.18600429","0.4309"
"Idaho","Colorado","Machinery","Truck","0.3420","0.27974699","0.4476"
"Idaho","Connecticut","Wood prods.","Truck","6.2900","16.31459833","20.4207"
"Idaho","Delaware","Wood prods.","Truck","0.0070","0.01666364","0.0013"
"Idaho","Washington DC","Nonmetal min. prods.","Truck","0.5090","1.19606446","0.0026"
"Idaho","Florida","Wood prods.","Truck","7.6760","20.17958792","6.9466"
"Idaho","Florida","Machinery","Truck","13.9280","36.60995436","2.8470"
"Idaho","Georgia","Wood prods.","Truck","9.9920","22.08483249","12.7595"
"Idaho","Idaho","Wood prods.","Truck","1114.9695","147.11877459","676.7706"
"Idaho","Idaho","Nonmetal min. prods.","Truck","4822.5407","636.32796970","411.7474"
"Idaho","Idaho","Machinery","Truck","699.4827","92.29583202","3498.8794"
"Idaho","Illinois","Wood prods.","Truck","33.4650","54.15188356","46.7406"
"Idaho","Indiana","Wood prods.","Truck","26.6850","48.61851457","62.9056"
"Idaho","Indiana","Machinery","Truck","0.1710","0.31155203","18.0820"
"Idaho","Iowa","Wood prods.","Truck","0.9970","1.38448970","2.0137"
"Idaho","Iowa","Machinery","Truck","0.0100","0.01388656","0.0194"
"Idaho","Kansas","Wood prods.","Truck","6.0180","7.98341103","7.7283"
"Idaho","Kentucky","Wood prods.","Truck","9.3500","17.98903588","0.4566"
"Idaho","Kentucky","Machinery","Truck","0.1380","0.26550520","0.0878"
"Idaho","Louisiana","Wood prods.","Truck","0.2780","0.59636319","0.2077"
"Idaho","Louisiana","Machinery","Truck","0.0310","0.06657564","0.0451"
"Idaho","Maine","Wood prods.","Truck","0.1360","0.37923605","5.7353"
"Idaho","Maine","Machinery","Truck","0.3000","0.83655012","106.7965"
"Idaho","Maryland","Wood prods.","Truck","5.8570","13.89488442","0.3315"
"Idaho","Massachusetts","Wood prods.","Truck","5.9920","15.65450083","12.7994"
"Idaho","Massachusetts","Machinery","Truck","0.3340","0.87276326","0.4799"
"Idaho","Michigan","Wood prods.","Truck","34.5170","64.15302244","72.1949"
"Idaho","Michigan","Machinery","Truck","0.0180","0.03330841","0.0412"
"Idaho","Minnesota","Wood prods.","Truck","53.6610","74.60873441","76.7473"
"Idaho","Minnesota","Machinery","Truck","0.3380","0.46994243","0.4438"
"Idaho","Missouri","Wood prods.","Truck","8.8880","13.19674026","13.0961"
"Idaho","Montana","Wood prods.","Truck","113.5372","47.72833689","83.9422"
"Idaho","Montana","Nonmetal min. prods.","Truck","9.2613","3.89323012","2.0376"
"Idaho","Montana","Machinery","Truck","10.4425","4.38977849","49.4428"
"Idaho","Nebraska","Wood prods.","Truck","2.0340","2.20251090","5.1097"
"Idaho","Nevada","Wood prods.","Truck","36.9973","23.85183845","5.3691"
"Idaho","Nevada","Nonmetal min. prods.","Truck","44.8803","28.85542943","0.6948"
"Idaho","Nevada","Machinery","Truck","2.0572","1.15839007","9.0094"
"Idaho","New Hampshire","Wood prods.","Truck","4.6572","12.54736999","0.7865"
"Idaho","New Hampshire","Nonmetal min. prods.","Truck","0.0258","0.06951004","0.0046"
"Idaho","New Hampshire","Machinery","Truck","0.0585","0.15760997","8.6971"
"Idaho","New Jersey","Wood prods.","Truck","17.2300","42.38853729","8.7088"
"Idaho","New Jersey","Machinery","Truck","0.0090","0.02214166","0.0348"
"Idaho","New Mexico","Wood prods.","Truck","4.4960","4.80559146","0.4373"
"Idaho","New Mexico","Machinery","Truck","0.3220","0.34417270","0.4451"
"Idaho","New York","Wood prods.","Truck","12.5660","29.97685438","28.1504"
"Idaho","New York","Machinery","Truck","0.0300","0.07134070","10.5922"
"Idaho","North Carolina","Wood prods.","Truck","14.6830","35.38072935","32.9568"
"Idaho","North Carolina","Machinery","Truck","0.3350","0.80719427","0.4515"
"Idaho","North Dakota","Wood prods.","Truck","0.5180","0.54156744","0.3419"
"Idaho","North Dakota","Machinery","Truck","0.2260","0.23628232","0.1226"
"Idaho","Ohio","Wood prods.","Truck","24.0180","47.24325509","38.2150"
"Idaho","Ohio","Machinery","Truck","0.0350","0.06884498","12.1429"
"Idaho","Oklahoma","Wood prods.","Truck","3.2220","4.94839229","2.2563"
"Idaho","Oregon","Wood prods.","Truck","141.8791","73.93716984","73.7687"
"Idaho","Oregon","Nonmetal min. prods.","Truck","90.3783","47.16300859","1.4459"
"Idaho","Oregon","Machinery","Truck","39.7225","20.76772213","38.8700"
"Idaho","Pennsylvania","Wood prods.","Truck","17.2860","39.41507613","31.1766"
"Idaho","Pennsylvania","Machinery","Truck","0.0090","0.02051932","0.0581"
"Idaho","South Carolina","Wood prods.","Truck","0.5360","1.19850372","0.5857"
"Idaho","South Dakota","Wood prods.","Truck","4.6630","5.41429768","3.1979"
"Idaho","Tennessee","Wood prods.","Truck","10.0260","20.54885874","14.0662"
"Idaho","Tennessee","Machinery","Truck","0.0120","0.02459468","0.0657"
"Idaho","Texas","Wood prods.","Truck","17.3480","29.14711062","44.6558"
"Idaho","Texas","Machinery","Truck","0.3281","0.55589660","18.9526"
"Idaho","Utah","Wood prods.","Truck","195.4505","77.05825625","70.1618"
"Idaho","Utah","Nonmetal min. prods.","Truck","89.7419","34.49600721","12.1322"
"Idaho","Utah","Machinery","Truck","78.1656","29.61743140","379.1323"
"Idaho","Vermont","Wood prods.","Truck","0.3160","0.81673733","0.4812"
"Idaho","Virginia","Wood prods.","Truck","0.9870","2.39567821","0.3444"
"Idaho","Virginia","Machinery","Truck","0.2280","0.55340895","0.3483"
"Idaho","Washington","Wood prods.","Truck","180.7768","92.76327955","74.1323"
"Idaho","Washington","Nonmetal min. prods.","Truck","97.2782","46.51018454","14.7738"
"Idaho","Washington","Machinery","Truck","86.2395","40.42341599","567.2929"
"Idaho","West Virginia","Wood prods.","Truck","1.5480","3.34393104","0.4567"
"Idaho","Wisconsin","Wood prods.","Truck","23.1860","37.77361570","33.4085"
"Idaho","Wisconsin","Machinery","Truck","0.3440","0.56042973","0.4670"
"Idaho","Wyoming","Wood prods.","Truck","12.1874","7.35440148","11.2707"
"Idaho","Wyoming","Nonmetal min. prods.","Truck","6.1721","3.72451067","1.5135"
"Idaho","Wyoming","Machinery","Truck","7.3390","4.42866833","32.2433"
"Illinois","Alabama","Wood prods.","Truck","0.3978","0.26174249","4.1633"
"Illinois","Alabama","Nonmetal min. prods.","Truck","5.3753","3.78058068","16.1704"
"Illinois","Alabama","Machinery","Truck","18.8028","11.79996029","275.7692"
"Illinois","Alaska","Wood prods.","Truck","0.2510","0.93734317","0.6295"
"Illinois","Alaska","Machinery","Truck","0.2030","0.73538957","0.3909"
"Illinois","Arizona","Wood prods.","Truck","0.2610","0.43179863","6.9118"
"Illinois","Arizona","Nonmetal min. prods.","Truck","291.4550","517.63027748","227.7017"
"Illinois","Arizona","Machinery","Truck","1.8390","3.01078083","117.9731"
"Illinois","Arkansas","Wood prods.","Truck","0.8714","0.39655594","0.6273"
"Illinois","Arkansas","Nonmetal min. prods.","Truck","935.5996","575.78414637","389.4560"
"Illinois","Arkansas","Machinery","Truck","3.4582","1.54213859","100.1285"
"Illinois","California","Wood prods.","Truck","4.5200","9.16303804","19.6326"
"Illinois","California","Nonmetal min. prods.","Truck","381.3060","785.30557031","52.0349"
